dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,sum_sines
0.9437255859375,0.0936279296875,0.7830810546875,0.8958740234375,0.7410888671875,0.0057373046875,3.0702918146072737
0.4437255859375,0.5936279296875,0.2830810546875,0.3958740234375,0.2410888671875,0.5057373046875,2.3768220618605764
0.3187255859375,0.2186279296875,0.1580810546875,0.2708740234375,0.1160888671875,0.8807373046875,1.8422809160536702
0.8187255859375,0.7186279296875,0.6580810546875,0.7708740234375,0.6160888671875,0.3807373046875,3.6464431559945902
0.5687255859375,0.4686279296875,0.4080810546875,0.0208740234375,0.8660888671875,0.1307373046875,2.300108729276343
0.0687255859375,0.9686279296875,0.9080810546875,0.5208740234375,0.3660888671875,0.6307373046875,3.126450368420393
0.0999755859375,0.4998779296875,0.0018310546875,0.4896240234375,0.6473388671875,0.4119873046875,2.0547496237155336
0.5999755859375,0.9998779296875,0.5018310546875,0.9896240234375,0.1473388671875,0.9119873046875,3.6604068427120193
0.8499755859375,0.2498779296875,0.2518310546875,0.2396240234375,0.3973388671875,0.6619873046875,2.4867165546904766
0.3499755859375,0.7498779296875,0.7518310546875,0.7396240234375,0.8973388671875,0.1619873046875,3.3243616703439938
0.4749755859375,0.1248779296875,0.6268310546875,0.6146240234375,0.7723388671875,0.2869873046875,2.72597941901322
0.9749755859375,0.6248779296875,0.1268310546875,0.1146240234375,0.2723388671875,0.7869873046875,2.630765357934415
0.7249755859375,0.3748779296875,0.8768310546875,0.8646240234375,0.0223388671875,0.5369873046875,3.092730015801948
0.2249755859375,0.8748779296875,0.3768310546875,0.3646240234375,0.5223388671875,0.0369873046875,2.251008960833117
0.1624755859375,0.1873779296875,0.9393310546875,0.0521240234375,0.2098388671875,0.2244873046875,1.6382177188955958
0.6624755859375,0.6873779296875,0.4393310546875,0.5521240234375,0.7098388671875,0.7244873046875,3.5138775399428166
0.9124755859375,0.4373779296875,0.6893310546875,0.3021240234375,0.9598388671875,0.9744873046875,3.794669410317281
0.4124755859375,0.9373779296875,0.1893310546875,0.8021240234375,0.4598388671875,0.4744873046875,3.0146097833239924
0.2874755859375,0.3123779296875,0.3143310546875,0.9271240234375,0.3348388671875,0.0994873046875,2.1278725687217883
0.7874755859375,0.8123779296875,0.8143310546875,0.4271240234375,0.8348388671875,0.5994873046875,3.8814280697760872
0.5374755859375,0.0623779296875,0.0643310546875,0.6771240234375,0.5848388671875,0.8494873046875,2.5681544396609493
0.0374755859375,0.5623779296875,0.5643310546875,0.1771240234375,0.0848388671875,0.3494873046875,1.708869541193678
0.0531005859375,0.2655029296875,0.7987060546875,0.3489990234375,0.7879638671875,0.4901123046875,2.5535252334345775
0.5531005859375,0.7655029296875,0.2987060546875,0.8489990234375,0.2879638671875,0.9901123046875,3.3832190766753545
0.8031005859375,0.0155029296875,0.5487060546875,0.0989990234375,0.0379638671875,0.7401123046875,2.067761798908652
0.3031005859375,0.5155029296875,0.0487060546875,0.5989990234375,0.5379638671875,0.2401123046875,2.154156444733931
0.4281005859375,0.1405029296875,0.4237060546875,0.7239990234375,0.6629638671875,0.3651123046875,2.601221924283351
0.9281005859375,0.6405029296875,0.9237060546875,0.2239990234375,0.1629638671875,0.8651123046875,3.341465200395845
0.6781005859375,0.3905029296875,0.1737060546875,0.9739990234375,0.4129638671875,0.6151123046875,2.986318100422492
0.1781005859375,0.8905029296875,0.6737060546875,0.4739990234375,0.9129638671875,0.1151123046875,2.941060963882589
0.2406005859375,0.0780029296875,0.2362060546875,0.1614990234375,0.3504638671875,0.1776123046875,1.2310368946274588
0.7406005859375,0.5780029296875,0.7362060546875,0.6614990234375,0.8504638671875,0.6776123046875,3.885386505347843
0.9906005859375,0.3280029296875,0.4862060546875,0.4114990234375,0.6004638671875,0.9276123046875,3.3909825558542486
0.4906005859375,0.8280029296875,0.9862060546875,0.9114990234375,0.1004638671875,0.4276123046875,3.347093223646665
0.3656005859375,0.4530029296875,0.6112060546875,0.7864990234375,0.2254638671875,0.0526123046875,2.35306471046506
0.8656005859375,0.9530029296875,0.1112060546875,0.2864990234375,0.7254638671875,0.5526123046875,3.158611027218739
0.6156005859375,0.2030029296875,0.8612060546875,0.5364990234375,0.9754638671875,0.8026123046875,3.5959551361674285
0.1156005859375,0.7030029296875,0.3612060546875,0.0364990234375,0.4754638671875,0.3026123046875,1.907514209862711
0.0843505859375,0.2342529296875,0.7049560546875,0.9427490234375,0.5067138671875,0.5213623046875,2.7569122995925412
0.5843505859375,0.7342529296875,0.2049560546875,0.4427490234375,0.0067138671875,0.0213623046875,1.8817142776861537
0.8343505859375,0.4842529296875,0.9549560546875,0.6927490234375,0.2567138671875,0.2713623046875,3.1832987245348714
0.3343505859375,0.9842529296875,0.4549560546875,0.1927490234375,0.7567138671875,0.7713623046875,3.1756436149176803
0.4593505859375,0.3592529296875,0.0799560546875,0.0677490234375,0.8817138671875,0.6463623046875,2.316625392351362
0.9593505859375,0.8592529296875,0.5799560546875,0.5677490234375,0.3817138671875,0.1463623046875,3.180248475398043
0.7093505859375,0.1092529296875,0.3299560546875,0.3177490234375,0.1317138671875,0.3963623046875,1.9142059613566598
0.2093505859375,0.6092529296875,0.8299560546875,0.8177490234375,0.6317138671875,0.8963623046875,3.6191789500011073
0.1468505859375,0.4217529296875,0.2674560546875,0.5052490234375,0.0692138671875,0.8338623046875,2.1136789681673434
0.6468505859375,0.9217529296875,0.7674560546875,0.0052490234375,0.5692138671875,0.3338623046875,2.965558772392473
0.8968505859375,0.1717529296875,0.0174560546875,0.7552490234375,0.8192138671875,0.0838623046875,2.4695735698033308
0.3968505859375,0.6717529296875,0.5174560546875,0.2552490234375,0.3192138671875,0.5838623046875,2.6211026026440374
0.2718505859375,0.0467529296875,0.8924560546875,0.3802490234375,0.4442138671875,0.9588623046875,2.713304131533805
0.7718505859375,0.5467529296875,0.3924560546875,0.8802490234375,0.9442138671875,0.4588623046875,3.6236998832989316
0.5218505859375,0.2967529296875,0.6424560546875,0.1302490234375,0.6942138671875,0.2088623046875,2.3670750729905428
0.0218505859375,0.7967529296875,0.1424560546875,0.6302490234375,0.1942138671875,0.7088623046875,2.3122253841538765
0.0296630859375,0.3826904296875,0.6658935546875,0.0130615234375,0.2957763671875,0.8885498046875,2.101540311011749
0.5296630859375,0.8826904296875,0.1658935546875,0.5130615234375,0.7957763671875,0.3885498046875,3.026927269988839
0.7796630859375,0.1326904296875,0.9158935546875,0.2630615234375,0.5457763671875,0.1385498046875,2.545675168757427
0.2796630859375,0.6326904296875,0.4158935546875,0.7630615234375,0.0457763671875,0.6385498046875,2.6042851952869723
0.4046630859375,0.0076904296875,0.0408935546875,0.8880615234375,0.1707763671875,0.7635498046875,2.0795693783157745
0.9046630859375,0.5076904296875,0.5408935546875,0.3880615234375,0.6707763671875,0.2635498046875,3.0477780224065687
0.6546630859375,0.2576904296875,0.2908935546875,0.6380615234375,0.9207763671875,0.0135498046875,2.5558088821780722
0.1546630859375,0.7576904296875,0.7908935546875,0.1380615234375,0.4207763671875,0.5135498046875,2.589639480753713
0.2171630859375,0.1951904296875,0.3533935546875,0.4505615234375,0.8582763671875,0.7010498046875,2.592705432807802
0.7171630859375,0.6951904296875,0.8533935546875,0.9505615234375,0.3582763671875,0.2010498046875,3.4153973382863185
0.9671630859375,0.4451904296875,0.1033935546875,0.2005615234375,0.1082763671875,0.4510498046875,2.1003130235646097
0.4671630859375,0.9451904296875,0.6033935546875,0.7005615234375,0.6082763671875,0.9510498046875,3.858530274107376
0.3421630859375,0.3201904296875,0.9783935546875,0.5755615234375,0.7332763671875,0.5760498046875,3.238203286483021
0.8421630859375,0.8201904296875,0.4783935546875,0.0755615234375,0.2332763671875,0.0760498046875,2.3203471017825947
0.5921630859375,0.0701904296875,0.7283935546875,0.8255615234375,0.4832763671875,0.3260498046875,2.8138765813808115
0.0921630859375,0.5701904296875,0.2283935546875,0.3255615234375,0.9832763671875,0.8260498046875,2.745656632031039
0.1234130859375,0.1014404296875,0.8221435546875,0.6693115234375,0.0145263671875,0.1072998046875,1.6990391997561929
0.6234130859375,0.6014404296875,0.3221435546875,0.1693115234375,0.5145263671875,0.6072998046875,2.697519423792599
0.8734130859375,0.3514404296875,0.5721435546875,0.9193115234375,0.7645263671875,0.8572998046875,3.895669032047532
0.3734130859375,0.8514404296875,0.0721435546875,0.4193115234375,0.2645263671875,0.3572998046875,2.207436411109484
0.4984130859375,0.4764404296875,0.4471435546875,0.2943115234375,0.3895263671875,0.2322998046875,2.2690904203768305
0.9984130859375,0.9764404296875,0.9471435546875,0.7943115234375,0.8895263671875,0.7322998046875,4.639608989152813
0.7484130859375,0.2264404296875,0.1971435546875,0.0443115234375,0.6395263671875,0.9822998046875,2.5737447604462047
0.2484130859375,0.7264404296875,0.6971435546875,0.5443115234375,0.1395263671875,0.4822998046875,2.672830515355447
0.1859130859375,0.2889404296875,0.1346435546875,0.8568115234375,0.5770263671875,0.2947998046875,2.1958587146474935
0.6859130859375,0.7889404296875,0.6346435546875,0.3568115234375,0.0770263671875,0.7947998046875,3.0758394538972116
0.9359130859375,0.0389404296875,0.3846435546875,0.6068115234375,0.3270263671875,0.5447998046875,2.6290267279876294
0.4359130859375,0.5389404296875,0.8846435546875,0.1068115234375,0.8270263671875,0.0447998046875,2.596469023059323
0.3109130859375,0.1639404296875,0.5096435546875,0.2318115234375,0.9520263671875,0.4197998046875,2.408912415375245
0.8109130859375,0.6639404296875,0.0096435546875,0.7318115234375,0.4520263671875,0.9197998046875,3.2512728807295144
0.5609130859375,0.4139404296875,0.7596435546875,0.4818115234375,0.2020263671875,0.6697998046875,2.9077118867546146
0.0609130859375,0.9139404296875,0.2596435546875,0.9818115234375,0.7020263671875,0.1697998046875,2.755783838263811
0.0452880859375,0.1483154296875,0.1190185546875,0.5599365234375,0.4364013671875,0.0604248046875,1.3259839381118237
0.5452880859375,0.6483154296875,0.6190185546875,0.0599365234375,0.9364013671875,0.5604248046875,3.0996221687071412
0.7952880859375,0.3983154296875,0.3690185546875,0.8099365234375,0.6864013671875,0.8104248046875,3.5452127981143247
0.2952880859375,0.8983154296875,0.8690185546875,0.3099365234375,0.1864013671875,0.3104248046875,2.632774995993433
0.4202880859375,0.2733154296875,0.7440185546875,0.4349365234375,0.0614013671875,0.1854248046875,2.022278500198156
0.9202880859375,0.7733154296875,0.2440185546875,0.9349365234375,0.5614013671875,0.6854248046875,3.705828082976412
0.6702880859375,0.0233154296875,0.9940185546875,0.1849365234375,0.8114013671875,0.9354248046875,3.196737354526088
0.1702880859375,0.5233154296875,0.4940185546875,0.6849365234375,0.3114013671875,0.4354248046875,2.50420101603055
0.2327880859375,0.4608154296875,0.9315185546875,0.9974365234375,0.9989013671875,0.3729248046875,3.523197595691037
0.7327880859375,0.9608154296875,0.4315185546875,0.4974365234375,0.4989013671875,0.8729248046875,3.6287013160066555
0.9827880859375,0.2108154296875,0.6815185546875,0.7474365234375,0.2489013671875,0.6229248046875,3.180790892237009
0.4827880859375,0.7108154296875,0.1815185546875,0.2474365234375,0.7489013671875,0.1229248046875,2.3455950461942607
0.3577880859375,0.0858154296875,0.3065185546875,0.1224365234375,0.6239013671875,0.4979248046875,1.9215948600074286
0.8577880859375,0.5858154296875,0.8065185546875,0.6224365234375,0.1239013671875,0.9979248046875,3.5781079518005794
0.6077880859375,0.3358154296875,0.0565185546875,0.3724365234375,0.3739013671875,0.7479248046875,2.366335611292417
0.1077880859375,0.8358154296875,0.5565185546875,0.8724365234375,0.8739013671875,0.2479248046875,3.155785730615361
0.0765380859375,0.3670654296875,0.4002685546875,0.1536865234375,0.1551513671875,0.9666748046875,1.955620273986455
0.5765380859375,0.8670654296875,0.9002685546875,0.6536865234375,0.6551513671875,0.4666748046875,3.7583675687080706
0.8265380859375,0.1170654296875,0.1502685546875,0.4036865234375,0.9051513671875,0.2166748046875,2.396405704959484
0.3265380859375,0.6170654296875,0.6502685546875,0.9036865234375,0.4051513671875,0.7166748046875,3.3414625997362037
0.4515380859375,0.2420654296875,0.7752685546875,0.7786865234375,0.2801513671875,0.8416748046875,3.1005723507566056
0.9515380859375,0.7420654296875,0.2752685546875,0.2786865234375,0.7801513671875,0.3416748046875,3.0754719994939173
0.7015380859375,0.4920654296875,0.5252685546875,0.5286865234375,0.5301513671875,0.0916748046875,2.7208959840305766
0.2015380859375,0.9920654296875,0.0252685546875,0.0286865234375,0.0301513671875,0.5916748046875,1.6791811559004557
0.1390380859375,0.0545654296875,0.5877685546875,0.3411865234375,0.7176513671875,0.6541748046875,2.348361558400496
0.6390380859375,0.5545654296875,0.0877685546875,0.8411865234375,0.2176513671875,0.1541748046875,2.325589738953189
0.8890380859375,0.3045654296875,0.8377685546875,0.0911865234375,0.4676513671875,0.4041748046875,2.754607907549238
0.3890380859375,0.8045654296875,0.3377685546875,0.5911865234375,0.9676513671875,0.9041748046875,3.59802797996414
0.2640380859375,0.4295654296875,0.2127685546875,0.7161865234375,0.8426513671875,0.5291748046875,2.7963676594087032
0.7640380859375,0.9295654296875,0.7127685546875,0.2161865234375,0.3426513671875,0.0291748046875,2.726796326442265
0.5140380859375,0.1795654296875,0.4627685546875,0.9661865234375,0.0926513671875,0.2791748046875,2.3075319812700656
0.0140380859375,0.6795654296875,0.9627685546875,0.4661865234375,0.5926513671875,0.7791748046875,3.174006684438271
0.0101318359375,0.3240966796875,0.2010498046875,0.8919677734375,0.0418701171875,0.2362060546875,1.5824647741181228
0.5101318359375,0.8240966796875,0.7010498046875,0.3919677734375,0.5418701171875,0.7362060546875,3.4364752500318656
0.7601318359375,0.0740966796875,0.4510498046875,0.6419677734375,0.7918701171875,0.9862060546875,3.34333567925928
0.2601318359375,0.5740966796875,0.9510498046875,0.1419677734375,0.2918701171875,0.4862060546875,2.5108202769381474
0.3851318359375,0.1990966796875,0.5760498046875,0.0169677734375,0.4168701171875,0.1112060546875,1.6510252779766332
0.8851318359375,0.6990966796875,0.0760498046875,0.5169677734375,0.9168701171875,0.6112060546875,3.355305113944242
0.6351318359375,0.4490966796875,0.8260498046875,0.2669677734375,0.6668701171875,0.8612060546875,3.4036617502997215
0.1351318359375,0.9490966796875,0.3260498046875,0.7669677734375,0.1668701171875,0.3612060546875,2.481368785034579
0.1976318359375,0.0115966796875,0.7635498046875,0.5794677734375,0.6043701171875,0.4237060546875,2.426398520266986
0.6976318359375,0.5115966796875,0.2635498046875,0.0794677734375,0.1043701171875,0.9237060546875,2.3738903951944836
0.9476318359375,0.2615966796875,0.5135498046875,0.8294677734375,0.3543701171875,0.6737060546875,3.2703895506108447
0.4476318359375,0.7615966796875,0.0135498046875,0.3294677734375,0.8543701171875,0.1737060546875,2.386989906691797
0.3226318359375,0.3865966796875,0.3885498046875,0.4544677734375,0.9793701171875,0.2987060546875,2.636363201327985
0.8226318359375,0.8865966796875,0.8885498046875,0.9544677734375,0.4793701171875,0.7987060546875,4.277702688296408
0.5726318359375,0.1365966796875,0.1385498046875,0.2044677734375,0.2293701171875,0.5487060546875,1.7681190781631035
0.0726318359375,0.6365966796875,0.6385498046875,0.7044677734375,0.7293701171875,0.0487060546875,2.625777127896367
0.1038818359375,0.1678466796875,0.2947998046875,0.2982177734375,0.2606201171875,0.7674560546875,1.8071066256306252
0.6038818359375,0.6678466796875,0.7947998046875,0.7982177734375,0.7606201171875,0.2674560546875,3.5706250097893957
0.8538818359375,0.4178466796875,0.0447998046875,0.0482177734375,0.5106201171875,0.0174560546875,1.7587874580055427
0.3538818359375,0.9178466796875,0.5447998046875,0.5482177734375,0.0106201171875,0.5174560546875,2.685541618071476
0.4788818359375,0.2928466796875,0.9197998046875,0.6732177734375,0.1356201171875,0.8924560546875,3.0822712401385566
0.9788818359375,0.7928466796875,0.4197998046875,0.1732177734375,0.6356201171875,0.3924560546875,3.0982940599514213
0.7288818359375,0.0428466796875,0.6697998046875,0.9232177734375,0.8856201171875,0.1424560546875,3.0435277769811333
0.2288818359375,0.5428466796875,0.1697998046875,0.4232177734375,0.3856201171875,0.6424560546875,2.2984430934689275
0.1663818359375,0.4803466796875,0.7322998046875,0.2357177734375,0.8231201171875,0.5799560546875,2.811082544061331
0.6663818359375,0.9803466796875,0.2322998046875,0.7357177734375,0.3231201171875,0.0799560546875,2.7475696121036064
0.9163818359375,0.2303466796875,0.9822998046875,0.4857177734375,0.0731201171875,0.3299560546875,2.717395404067835
0.4163818359375,0.7303466796875,0.4822998046875,0.9857177734375,0.5731201171875,0.8299560546875,3.6492265514947753
0.2913818359375,0.1053466796875,0.1072998046875,0.8607177734375,0.6981201171875,0.7049560546875,2.5486118143509673
