density,radius,drag_coeff,mass,height,alpha,velocity,distance
0.5660363671047929,0.21620406183023266,0.35278426479526936,0.896894264419071,0.33303400595650756,0.9557182486924977,0.44135840834422746,8.657970782388324
0.6495641210888694,0.7793482448402481,0.48141222288061736,0.285898024253776,0.3094738856809416,0.41778273210585837,0.008018343208865963,2.6685072396140646
0.46458394184429064,0.19615185509835953,0.8507308135964309,0.6833471815465428,0.7416817471783091,0.2988059876909016,0.6706036543850523,149.89069186611417
0.47310281709300817,0.09796864578412845,0.7333890706055252,0.006195568445321986,0.07757325444013374,0.202197010155707,0.01363754973066833,2.1861716604730503
0.09879258207373509,0.5073152898345917,0.9785927297066388,0.7163168259072794,0.43193302970715897,0.8389202014963641,0.7465721262129871,58.71151944622579
0.9607771568442292,0.8497003860399556,0.040760933358452656,0.15983495285426075,0.9752467704507879,0.2504865460221425,0.10719073021524117,20.06637707017669
0.3870918169995974,0.22382538866115287,0.2539976876476042,0.9698831745481565,0.9789144376310001,0.8065979397041629,0.6758599362468397,82.99806652904893
0.7068826106609944,0.38107198276416954,0.1522827434664087,0.15385167578195424,0.5011272878395744,0.7873904719136996,0.11535176636969335,8.135421835126143
0.9509081832199391,0.3412806081203218,0.6732886300003831,0.1831264279683531,0.7400627015244226,0.4769267562785412,0.6359342966915722,92.87860726894115
0.6994683187855223,0.658146206381712,0.7067495298160745,0.6040702763073379,0.3747728532765906,0.5131460341440226,0.9969857294951706,102.39122085712626
0.6490545032991653,0.5662549136534525,0.6651371163698895,0.7739516939674403,0.23566305799017762,0.02130195769488963,0.001297121243792776,2.3000235153131827
0.26922909242252135,0.20844586572605706,0.8244135992477626,0.0049524991386128425,0.7279878280178441,0.710408133845162,0.32549374801199993,38.63900607305321
0.9870410196779705,0.12358106088329535,0.3452630462232512,0.568881064453116,0.7104625482486686,0.8880373679360481,0.4321046708079226,24.153656429354413
0.47119011292728685,0.7501699611221477,0.026331166279362828,0.2983315374429091,0.33842141989237207,0.028398755153904,0.1487821654736463,20.89390792765946
0.5611839244469714,0.9966365922812057,0.7714535976372914,0.2817481790503713,0.622345608453633,0.3789567351963531,0.7659065187740647,59.92225754761872
0.8304023318334023,0.5391196726566991,0.34692747320044204,0.9066124935595427,0.10633858898600346,0.7170116592897751,0.9785675569239267,99.14175969514704
0.9421279790087781,0.41017198810624733,0.48481625469706335,0.7156457882545708,0.5401861415122882,0.09335806655450529,0.6978898769608469,105.72972512349942
0.0012671801504372526,0.21278734554652157,0.27293385201372666,0.6445430250903832,0.5058881057028037,0.8170768395927255,0.9074660524435927,118.53311128661664
0.14390455333737562,0.6258782681290952,0.8498769690028012,0.8823644001108283,0.9609290843341608,0.36892680229673736,0.565118730282013,116.50159678381262
0.2760164969649793,0.6426014526516587,0.7909828781897614,0.43472934139409936,0.9085158692799403,0.9888013475617384,0.8123029177353625,3.8329371482559464
0.38226718996930764,0.8804197219356944,0.998434056664164,0.9608583797122193,0.7860366491884729,0.2309215650441797,0.559002072422311,81.94518447885252
0.35800194776722394,0.05034879834617978,0.9242474524735075,0.9797376744163093,0.02890112699099945,0.3472706091737954,0.978110345521224,204.65773652804245
0.6921659891862434,0.8709759364204603,0.10294629874747963,0.8556193294618124,0.9593946223747337,0.7999927170478033,0.20755438122657,16.51571778435081
0.7948452483044092,0.6606493347485207,0.0993027931918703,0.7595366742126959,0.15238126607759095,0.6958134140727308,0.17636241041524958,12.128930795636723
0.8512436180356062,0.3370680201645795,0.14911292582476887,0.5640290542661638,0.7676088041875366,0.7054436029428953,0.16689510217917636,18.99496308949352
0.4076423308902325,0.9418695298349637,0.9303444917943777,0.9787823286910501,0.9296569708631842,0.6903802539539381,0.9082360608656308,73.72075136993885
0.2464683972256605,0.4997590643967281,0.1939840615950834,0.09415697063541228,0.5537058292338264,0.15939199037346607,0.10031675355028291,19.20931113829112
0.7941449111806622,0.36464175873128357,0.5813673635130528,0.8499256969918799,0.9806674027327347,0.9897345877551083,0.27738099123033555,1.3165044292463515
0.43078507411619804,0.43924603115850014,0.7867195678247507,0.09551173545053848,0.11267634407116323,0.8433396526389505,0.19228489667250026,6.86540271692849
0.8510495244820825,0.4548076452051586,0.22851680311716227,0.19714447642807464,0.8039805819773932,0.24905602627883472,0.7254865380379529,121.30718588781149
0.9975007805048295,0.3378464973690537,0.26993095056882344,0.5283581199763178,0.6877159433438623,0.5772455642423503,0.6273804785675262,102.69783398208561
0.04572751670000841,0.6297342171537874,0.5938517749440866,0.049213054356154196,0.7297413942579826,0.2395316822003425,0.7494965098494578,129.86425763490962
0.23072105660395448,0.42780618373564683,0.21945001361794847,0.12349832387714432,0.3289253455616611,0.040444274601781016,0.2724446505816962,37.03277809193768
0.14131210084392254,0.09957986597843727,0.7430839638961952,0.23358798493824895,0.8834225762292408,0.5284676496528946,0.3147767645598729,60.76187707290517
0.3707995582293254,0.041830707504106335,0.9766772409283961,0.48125978095800104,0.27298941723817516,0.644329523258654,0.09789675563111677,8.99275791324657
0.9167293548025025,0.3507778213633286,0.17395327572720987,0.7605593399232891,0.5914201537089233,0.401765983954397,0.5446031898653712,104.21736422988845
0.8364415802541301,0.270892968125259,0.5974140397526441,0.9285674573238754,0.30030394012205197,0.3931302988685227,0.2963966259164178,42.60368298902374
0.8480313707870561,0.2766276579576227,0.3193630135918387,0.9554781248755424,0.9232192856659888,0.9165176672178671,0.22884278958047033,8.751166088884027
0.7689802912571103,0.8345818450734604,0.7945659491838639,0.08779132119515098,0.007976004361202826,0.27746563176794603,0.02501242449921015,1.397133372106714
0.7873064476793816,0.7765371122045759,0.43383982319701586,0.36637792838737826,0.8386229081535865,0.9541277770554265,0.10212265830572165,1.661833735404409
0.28440680474495816,0.8542319167096267,0.9101766634511651,0.5321004691780086,0.08521144236766953,0.06887275754931221,0.6342964541964907,44.68857482307394
0.5711906948197403,0.8740134376580803,0.3294332635957037,0.24655152972384276,0.39177746208453346,0.174878485972212,0.3399362170043564,42.0925963176363
0.8417020339145287,0.6283668552166203,0.7275383389645326,0.8380049858515006,0.4590871943441721,0.7023404896087171,0.48901456455208503,44.59884629144697
0.5872530968921092,0.374631645212971,0.556267248516842,0.4249769286070153,0.3364503779948449,0.30203104393670266,0.7808373433098125,124.80388230554276
0.13916284604369966,0.8726303927226661,0.5017626464356344,0.37812449054632913,0.4687702756257709,0.47110602790507583,0.3274514586073738,45.95426080559391
0.10787016884281353,0.95721997705315,0.1830548115100895,0.5706565408507891,0.28199385257725884,0.564081295579444,0.6365715149090287,88.38579133352651
0.8466242155541134,0.5496648458108964,0.055683840461154155,0.6855816682054534,0.18809461252054394,0.996667636452277,0.7683933854756836,1.1457635576948935
0.6727693305799922,0.218870248907579,0.6135823008775988,0.9311261718773931,0.3977758266880006,0.8790073371647922,0.8750372531220791,62.32855518091689
0.057557342980374404,0.5152346232479073,0.08191887246246998,0.8844669797932799,0.5401842694233441,0.693155629683875,0.2915357199962719,34.35592359840846
0.554790612142311,0.9265982596317911,0.6177221284357933,0.9064567821238112,0.17139751884174503,0.5664798649029744,0.10214520494404689,8.639637695051738
0.47768781295012497,0.9403915924917146,0.7187088754834584,0.2630589647490257,0.5194284889885831,0.26056347264984525,0.3800434497514359,43.78141072590264
0.06860726444869436,0.10118789161828401,0.9607923264277718,0.632739123784225,0.9632138499561175,0.5723379092224813,0.16813344935692376,29.678726520408343
0.7531482993585775,0.2927443714401292,0.046043203316013526,0.5947490340304329,0.3210296971806367,0.7697677254270382,0.8815073014080433,110.70507186442097
0.8191808094278326,0.2865437863235635,0.6192166766551342,0.23024554791429241,0.18085170752538215,0.8200966828441136,0.5789779991815358,38.164913467943315
0.35955912717328364,0.6493418236456852,0.83184256104738,0.2943703703678773,0.8970566439234684,0.6697354756049418,0.5520510936402468,58.72272241823347
0.11155799360909346,0.8186457323849046,0.3066620721639983,0.4870920824495656,0.8612287556260921,0.8053874663599085,0.5931263823604626,53.26889593069753
0.2535203885824613,0.5725840562534765,0.567707643958334,0.19163749199568958,0.9654570353311046,0.8146697819479365,0.4546813453555756,35.97820169063502
0.34216777655364516,0.8521800569102747,0.39525119538363307,0.13934405139018957,0.28432442099723565,0.6791389393102143,0.2656656115578667,21.610877537249397
0.5140353016925777,0.4938484713322694,0.9440141902997041,0.9826811812777309,0.7600506278832514,0.5301550027704232,0.5382534405200454,87.53617931443289
0.1132706289809775,0.20075485411598948,0.09320767728772306,0.2875352830226374,0.5212117890949952,0.45205713420104954,0.8848977510445712,223.85352906458218
0.18498647953222092,0.7359656847646565,0.5263007782716107,0.33776750976082937,0.04952500488611922,0.5399501836202474,0.4709288129506326,48.398965766676405
0.48634053683910294,0.5022861704939026,0.11512257567078454,0.8019270932073375,0.40605097674712476,0.9011917638460469,0.9417798668925758,52.148200601272165
0.79392001977401,0.8815711026746339,0.9337962182214998,0.35520917885626313,0.5266856711990228,0.11503453712308365,0.8137938813669954,60.29429578364143
0.951327050568765,0.7137090700184453,0.45266151163815815,0.5518344790450869,0.9197364172039773,0.07446805167530646,0.10723394825741128,21.322576077943147
0.2897651131132224,0.6288348375485575,0.5603722299283859,0.9843685573738165,0.984549386890134,0.7116285660981696,0.0841319599889454,10.384518007752037
0.04033366007102146,0.49253936203970583,0.9308585087582545,0.9857486276688644,0.17687850056845456,0.6114585198879526,0.22330586764779625,21.133548849094986
0.13545588415259235,0.3439933791184764,0.9133167244753823,0.657329604424763,0.5273471957847078,0.9911909106313102,0.9677735649085522,5.343220534392094
0.18868443350364184,0.17300910155919047,0.8772294806260341,0.5933589282820821,0.027961936249967012,0.015701565618194357,0.40004546198919166,18.999276336832686
0.47794699886141956,0.5373282103749611,0.954755123616016,0.09664573109954766,0.6244363613212701,0.05705118628920369,0.6132151275856166,75.28739306910074
0.07928092198598036,0.9491995800186911,0.39922672223685884,0.6786396661318792,0.9045528287181616,0.5209417449860463,0.5611671600454762,96.40855081869151
0.1745113267187215,0.8966952987710253,0.1470290049062043,0.08517168833636513,0.9985856941255113,0.8880605863014301,0.48775507936544416,22.89163705335998
0.9009155413860157,0.3149940259360756,0.5162756498006748,0.11684273194955319,0.7633598992899313,0.6399579499312141,0.18584024126518206,23.29798815302971
0.6671279771635052,0.3666416659614963,0.4780909135955027,0.26017986499879564,0.21266265171587906,0.9207837685190684,0.39011944433147605,10.63689057100107
0.885039290663495,0.44656453341737545,0.021838117914758648,0.08895646806679647,0.6144727616703383,0.6171050053472809,0.9565810552484861,126.01339114117151
0.7471958090145241,0.12726935490236557,0.05949061700590441,0.005081665917222922,0.9901957848901964,0.48064042271111596,0.40202018468400125,85.78397107934902
0.8539800553543088,0.5877564433183348,0.30316455351088745,0.3808480421585033,0.5200748287729944,0.8348167130459334,0.8080013832117323,45.834773961287596
0.5406090171655137,0.04793233390037466,0.48845837366561884,0.011975153480269118,0.5372882326973868,0.7928250392831746,0.67499719166341,77.25298827398545
0.704560673726613,0.4518160349811857,0.8384855534902924,0.3375276542677498,0.22179935487018876,0.2981287674676606,0.8147617740163161,96.6669200543319
0.8369961059033627,0.8352253072634485,0.05635294885889597,0.19052165646959518,0.8056808453318658,0.0839208308474012,0.3911135011694874,57.78848145088064
0.5839139747870095,0.28872708425962346,0.2712885402581958,0.775134395813542,0.5062196324393831,0.21590537305041213,0.7704167764719267,152.40276957454634
0.7235193965415359,0.8193040715270024,0.44536504195646454,0.36540364485311794,0.7317365245321573,0.9992729078482512,0.6626445931248948,0.14372526790332654
0.06163731378516113,0.9182528543655634,0.3753226799876087,0.9217909431653679,0.19743317167391683,0.42884876937134564,0.4691457851064563,65.36896960803928
0.7556178074758786,0.8972782620145089,0.3346066095555952,0.37913290508091646,0.6774562434643869,0.6111981646410753,0.6343332775612451,56.412070695549566
0.8204581678078091,0.33571170222197033,0.3086557827531893,0.41068795757681265,0.24268036743520482,0.4487012565388163,0.8016065412713728,129.38896495806551
0.010912828898738347,0.6040749956440099,0.38774454126389546,0.18111887632058277,0.18237837706523186,0.54026432662359,0.3789156443268423,46.32936213567415
0.5881358322560538,0.42171952699487947,0.5398440820154313,0.9357681664367744,0.34743473196435304,0.3540797369951315,0.5888669670131517,98.18776581266334
0.4735641447670792,0.39714968104690673,0.46424311129454765,0.4937493659936012,0.8911277436064442,0.3895565316597398,0.09141807648311973,19.32149819127248
0.9224230831961473,0.5759986285921734,0.10626370539411312,0.6618125985015902,0.9919362754451575,0.5138533314211031,0.6107742802872839,105.06347265824586
0.7051258954072309,0.9809814946819982,0.2729897025726584,0.14507274796274805,0.18578571134503608,0.24720825713293348,0.05911833741674777,6.994024630450334
0.3952594024044076,0.43019940658902467,0.49113699240233155,0.8300909499206601,0.4636517609124443,0.862513284074785,0.0018762763770501234,0.7327681802088926
0.7788536913846371,0.7977193680162918,0.29932175698616514,0.6841602928014426,0.6493606640221562,0.8501824341673079,0.8494398687184597,41.62452418713847
0.8742720625874769,0.7329047346730427,0.20776436271428989,0.44755480043036744,0.811262771920023,0.2616619987011495,0.6917836165035766,98.80702904689309
0.7359410462662449,0.2355289104350068,0.8740801677356488,0.3459512595680315,0.41918548545789913,0.09296536128891308,0.006203272410751581,3.702068890125598
0.530712914825971,0.046654310016014944,0.23718279448003887,0.4169566073716757,0.33903109178403923,0.27844472624641936,0.6480806893294404,126.24465172871012
0.2879894536216667,0.10014421930653528,0.9938306531164899,0.08327908214351054,0.0944659030433429,0.5057814020218295,0.6647027847162004,107.74302019622053
0.6437696178673502,0.2595686095122618,0.3139082061879849,0.7639459173011678,0.6251558022156432,0.6879979809716349,0.9124723066298464,156.15224069894262
