density,radius,drag_coeff,mass,height,alpha,velocity,distance
0.245849609375,0.5456485291876239,0.905984,0.41863509252097336,0.43740181681579127,0.9572493960295508,0.22063912070018316,15.556315546667028
0.745849609375,0.8789818625209571,0.14598399999999997,0.5614922353781161,0.5283109077248822,0.04008963271594132,0.27946265011194793,16.829108374508312
0.495849609375,0.3234263069654016,0.345984,0.704349378235259,0.619219998633973,0.11701270963901825,0.33828617952371265,20.119688946907477
0.995849609375,0.656759640298735,0.545984,0.8472065210924018,0.710129089543064,0.1939357865620952,0.3971097089354773,16.920115194710622
0.007568359375,0.9900929736320683,0.7459840000000001,0.9900636639495447,0.8010381804521549,0.2708588634851721,0.45593323834724203,17.710481255679007
0.507568359375,0.006553878981862521,0.945984,0.013387279109894687,0.8919472713612459,0.347781940408249,0.5147567677590067,18.47277206122055
0.257568359375,0.3398872123151958,0.18598399999999998,0.15624442196703753,0.9828563622703368,0.42470501733132593,0.5735802971707714,19.785288998134074
0.757568359375,0.6732205456485292,0.385984,0.2991015648241804,0.08202991598934499,0.5016280942544029,0.6324038265825361,15.732761765083852
0.132568359375,0.11766499009297363,0.5859840000000001,0.4419587076813232,0.17293900689843592,0.5785511711774798,0.6912273559943009,21.26338192965969
0.632568359375,0.4509983234263069,0.7859840000000001,0.584815850538466,0.2638480978075268,0.6554742481005567,0.7500508854060655,16.720873996933918
0.382568359375,0.7843316567596402,0.9859840000000001,0.7276729933956088,0.35475718871661766,0.7323973250236335,0.8088744148178302,14.61123498329319
0.882568359375,0.22877610120408473,0.033984,0.8705301362527517,0.4456662796257086,0.8093204019467105,0.8676979442295949,20.887448718855723
0.070068359375,0.5621094345374181,0.233984,0.03379544237520081,0.5365753705347995,0.8862434788697875,0.9265214736413596,16.862226409564386
0.570068359375,0.8954427678707514,0.43398400000000004,0.17665258523234365,0.6274844614438904,0.9631665557928644,0.9853450030531243,10.577592343566943
0.320068359375,0.043590916018899556,0.6339840000000001,0.3195097280894865,0.7183935523529813,0.04600679247925493,0.04762874007734582,19.47228227099559
0.820068359375,0.37692424935223284,0.8339840000000001,0.46236687094662937,0.8093026432620722,0.12292986940233186,0.10645226948911052,16.70235481782132
0.195068359375,0.7102575826855663,0.07398400000000001,0.6052240138037721,0.9002117341711632,0.19985294632540881,0.1652757989008752,18.899159532904445
0.695068359375,0.15470202713001066,0.273984,0.7480811566609149,0.9911208250802541,0.27677602324848566,0.2240993283126399,20.394739628796856
0.445068359375,0.48803536046334395,0.47398399999999996,0.8909382995180578,0.09029437879926235,0.3536991001715626,0.2829228577244047,19.116901053142005
0.945068359375,0.8213686937966772,0.6739840000000001,0.05420360564050693,0.18120346970835327,0.4306221770946395,0.3417463871361694,12.929276229320273
0.038818359375,0.26581313824112174,0.8739840000000001,0.19706074849764976,0.27211256061744415,0.5075452540177164,0.40056991654793406,18.587416352700252
0.538818359375,0.5991464715744551,0.113984,0.3399178913547926,0.36302165152653504,0.5844683309407934,0.4593934459596988,17.63348663294125
0.288818359375,0.9324798049077884,0.31398400000000004,0.48277503421193546,0.453930742435626,0.6613914078638703,0.5182169753714635,16.013713895927356
0.788818359375,0.08062795305593659,0.513984,0.6256321770690783,0.5448398333447169,0.7383144847869472,0.5770405047832282,19.628700488794852
0.163818359375,0.4139612863892699,0.7139840000000001,0.768489319926221,0.6357489242538077,0.8152375617100242,0.6358640341949929,19.017706227657204
0.663818359375,0.7472946197226032,0.913984,0.911346462783364,0.7266580151628987,0.8921606386331011,0.6946875636067577,14.132337605133836
0.413818359375,0.1917390641670477,0.15398399999999998,0.07461176890581306,0.8175671060719896,0.969083715556178,0.7535110930185223,18.752876091774773
0.913818359375,0.525072397500381,0.35398399999999997,0.21746891176295588,0.9084761969810806,0.051923952242568544,0.812334622430287,17.33245441262172
0.101318359375,0.8584057308337143,0.553984,0.36032605462009876,0.9993852878901714,0.12884702916564547,0.8711581518420517,17.544373329936427
0.601318359375,0.3028501752781588,0.7539840000000001,0.5031831974772415,0.00020490403660952124,0.20577010608872243,0.9299816812538164,19.170672211197676
0.351318359375,0.6361835086114922,0.953984,0.6460403403343843,0.09111399494570044,0.2826931830117993,0.9888052106655811,17.34413949096501
0.851318359375,0.9695168419448255,0.193984,0.7888974831915271,0.18202308585479135,0.3596162599348762,0.051088947689802565,15.778766243273653
0.226318359375,0.018899557994208196,0.393984,0.93175462604867,0.2729321767638822,0.43653933685795315,0.10991247710156728,21.932384677066388
0.726318359375,0.3522328913275415,0.5939840000000001,0.09501993217111918,0.36384126767297315,0.5134624137810301,0.16873600651333195,16.205632230016924
0.476318359375,0.6855662246608748,0.7939840000000001,0.237877075028262,0.4547503585820641,0.5903854907041071,0.22755953592509665,14.797875215414093
0.976318359375,0.1300106691053193,0.9939840000000001,0.38073421788540485,0.545659449491155,0.6673085676271839,0.2863830653368614,16.433694703519777
0.023193359375,0.4633440024386526,0.003584,0.5235913607425476,0.6365685404002459,0.7442316445502608,0.34520659474862614,20.52034519110722
0.523193359375,0.796677335771986,0.20358400000000001,0.6664485035996904,0.7274776313093368,0.8211547214733378,0.4040301241603908,16.525300818189933
0.273193359375,0.2411217802164304,0.403584,0.8093056464568332,0.8183867222184278,0.8980777983964148,0.4628536535721555,20.580832091764826
0.773193359375,0.5744551135497639,0.603584,0.9521627893139761,0.9092958131275187,0.9750008753194916,0.5216771829839202,16.123947024776353
0.148193359375,0.9077884468830971,0.803584,0.1154280954364253,0.008469366846526877,0.057841112005882156,0.5805007123956849,15.627364625110452
0.648193359375,0.055936595031245234,0.043584000000000005,0.25828523829356814,0.0993784577556178,0.13476418892895908,0.6393242418074496,21.752261027157232
0.398193359375,0.3892699283645785,0.24358400000000002,0.401142381150711,0.1902875486647087,0.211687265852036,0.6981477712192143,20.223674037260185
0.898193359375,0.722603261697912,0.443584,0.5439995240078537,0.28119663957379953,0.2886103427751129,0.756971300630979,16.26918893957401
0.085693359375,0.16704770614235634,0.643584,0.6868566668649966,0.3721057304828905,0.3655334196981898,0.8157948300427437,22.349486104515712
0.585693359375,0.5003810394756897,0.843584,0.8297138097221394,0.4630148213919814,0.44245649662126674,0.8746183594545084,17.900383486156116
0.335693359375,0.8337143728090229,0.08358399999999999,0.9725709525792823,0.5539239123010723,0.5193795735443437,0.9334418888662731,19.496840284476185
0.835693359375,0.2781588172534674,0.283584,0.1358362587017314,0.6448330032101632,0.5963026504674207,0.9922654182780378,17.547808671915885
0.210693359375,0.6114921505868008,0.483584,0.27869340155887423,0.7357420941192542,0.6732257273904976,0.05454915530225932,16.5702316137751
0.710693359375,0.9448254839201341,0.683584,0.4215505444160171,0.8266511850283451,0.7501488043135744,0.11337268471402402,13.1234757945748
0.460693359375,0.09297363206828227,0.8835839999999999,0.5644076872731598,0.917560275937436,0.8270718812366514,0.1721962141257887,18.448970700190518
0.960693359375,0.42630696540161556,0.12358399999999999,0.7072648301303027,0.01673382965644423,0.9039949581597284,0.2310197435375534,17.558313318952333
0.054443359375,0.759640298734949,0.323584,0.8501219729874455,0.10764292056553515,0.9809180350828053,0.28984327294931816,17.97127766460388
0.554443359375,0.20408474317939337,0.5235839999999999,0.9929791158445884,0.19855201147462606,0.06375827176919577,0.3486668023610829,20.891900139202885
0.304443359375,0.5374180765127267,0.723584,0.01630273100493842,0.2894611023837169,0.1406813486922727,0.40749033177284755,16.72610633161546
0.804443359375,0.8707514098460599,0.923584,0.15915987386208125,0.38037019329280786,0.21760442561534962,0.46631386118461227,13.273306689166937
0.179443359375,0.31519585429050445,0.163584,0.3020170167192241,0.4712792842018988,0.2945275025384265,0.525137390596377,20.818682183767798
0.679443359375,0.6485291876238378,0.36358399999999996,0.44487415957636695,0.5621883751109896,0.37145057946150345,0.5839609200081417,17.039199245037356
0.429443359375,0.9818625209571711,0.563584,0.5877313024335098,0.6530974660200807,0.4483736563845804,0.6427844494199064,15.399392109126529
0.929443359375,0.031245237006553874,0.763584,0.7305884452906526,0.7440065569291715,0.5252967333076572,0.7016079788316711,19.753562913254047
0.116943359375,0.36457857033988716,0.963584,0.8734455881477955,0.8349156478382626,0.6022198102307342,0.7604315082434357,19.782501552667576
0.616943359375,0.6979119036732205,0.011584,0.03671089427024454,0.9258247387473534,0.6791428871538111,0.8192550376552005,15.591031615147724
0.366943359375,0.14235634811766498,0.21158400000000002,0.17956803712738736,0.024998292466361587,0.756065964076888,0.8780785670669652,20.344414103372742
0.866943359375,0.47568968145099827,0.411584,0.32242517998453024,0.1159073833754525,0.832989040999965,0.9369020964787299,14.995524716990513
0.241943359375,0.8090230147843316,0.611584,0.4652823228416731,0.20681647428454342,0.9099121179230419,0.9957256258904946,13.998328097289399
0.741943359375,0.25346745922877606,0.811584,0.6081394656988159,0.2977255651936343,0.9868351948461188,0.05800936291471606,16.51066690666671
0.491943359375,0.5868007925621095,0.051584000000000005,0.7509966085559587,0.38863465610272524,0.06967543153250938,0.11683289232648077,19.05247433848955
0.991943359375,0.9201341258954427,0.25158400000000003,0.8938537514131016,0.4795437470118162,0.1465985084555863,0.17565642173824544,16.268034726031576
0.015380859375,0.06828227404359091,0.451584,0.05711905753555066,0.5704528379209071,0.22352158537866323,0.23447995115001016,20.44653352796984
0.515380859375,0.4016156073769242,0.651584,0.19997620039269348,0.661361928829998,0.3004446623017401,0.2933034805617749,17.182376658455002
0.265380859375,0.7349489407102576,0.851584,0.34283334324983633,0.7522710197390889,0.37736773922481703,0.35212700997353963,15.873822319938245
0.765380859375,0.17939338515470202,0.09158399999999998,0.4856904861069792,0.8431801106481799,0.45429081614789396,0.4109505393853043,20.226827709481075
0.140380859375,0.5127267184880354,0.291584,0.6285476289641221,0.9340892015572708,0.5312138930709709,0.469774068797069,19.848358628710805
0.640380859375,0.8460600518213686,0.491584,0.7714047718212649,0.03326275527627894,0.6081369699940479,0.5285975982088337,15.892222907985655
0.390380859375,0.2905044962658131,0.691584,0.9142619146784078,0.12417184618536986,0.6850600469171247,0.5874211276205984,19.920957804524082
0.890380859375,0.6238378295991465,0.8915839999999999,0.07752722080085679,0.21508093709446077,0.7619831238402016,0.6462446570323631,11.83813857693449
0.077880859375,0.9571711629324797,0.131584,0.2203843636579996,0.30599002800355163,0.8389062007632786,0.7050681864441278,15.592907488052465
0.577880859375,0.10531931108062795,0.331584,0.3632415065151425,0.39689911891264257,0.9158292776863556,0.7638917158558924,19.497036941269663
0.327880859375,0.43865264441396123,0.531584,0.5060986493722853,0.4878082098217335,0.9927523546094325,0.8227152452676572,17.17126592867331
0.827880859375,0.7719859777472946,0.731584,0.6489557922294281,0.5787173007308244,0.07559259129582298,0.8815387746794219,16.226482930597633
0.202880859375,0.21643042219173905,0.931584,0.7918129350865709,0.6696263916399153,0.15251566821889992,0.9403623040911866,21.638419514952997
0.702880859375,0.5497637555250724,0.17158400000000001,0.9346700779437138,0.7605354825490063,0.22943874514197685,0.9991858335029513,20.544685391844407
0.452880859375,0.8830970888584057,0.37158399999999997,0.09793538406616291,0.8514445734580972,0.30636182206505375,0.0028495827396702623,14.958677843663017
0.952880859375,0.32754153330285013,0.571584,0.24079252692330572,0.9423536643671881,0.3832848989881307,0.06167311215143497,16.306466505289553
0.046630859375,0.6608748666361836,0.771584,0.38364966978044857,0.0415272180861963,0.4602079759112076,0.12049664156319967,16.791033670730993
0.546630859375,0.9942081999695168,0.971584,0.5265068126375915,0.13243630899528722,0.5371310528342845,0.17932017097496436,13.48043268908585
0.296630859375,0.01066910531931108,0.019584000000000004,0.6693639554947343,0.22334539990437813,0.6140541297573615,0.23814370038672908,22.582874498082013
0.796630859375,0.3440024386526444,0.21958400000000003,0.8122210983518771,0.31425449081346896,0.6909772066804384,0.2969672297984938,19.035706682549925
0.171630859375,0.6773357719859777,0.419584,0.95507824120902,0.4051635817225599,0.7679002836035153,0.3557907592102585,18.64224825102137
0.671630859375,0.1217802164304222,0.619584,0.11834354733146903,0.49607267263165084,0.8448233605265922,0.4146142886220232,17.22354752536859
0.421630859375,0.4551135497637555,0.819584,0.26120069018861186,0.5869817635407417,0.9217464374496692,0.4734378180337879,15.303331747594388
0.921630859375,0.7884468830970888,0.059584000000000005,0.4040578330457547,0.6778908544498327,0.9986695143727461,0.5322613474455526,14.111066024791477
0.109130859375,0.23289132754153327,0.259584,0.5469149759028975,0.7687999453589236,0.005041840271699171,0.5910848768573174,22.388229019576173
0.609130859375,0.5662246608748667,0.459584,0.6897721187600404,0.8597090362680145,0.08196491719477611,0.6499084062690821,18.840800785616157
0.359130859375,0.8995579942081999,0.6595840000000001,0.8326292616171832,0.9506181271771055,0.15888799411785304,0.7087319356808467,17.40352089114449
0.859130859375,0.04770614235634811,0.859584,0.9754864044743261,0.04979168089611365,0.23581107104092996,0.7675554650926114,20.995875845258077
0.234130859375,0.38103947568968144,0.09958399999999999,0.13875171059677513,0.14070077180520457,0.31273414796400684,0.8263789945043761,20.463494643084267
0.734130859375,0.7143728090230148,0.299584,0.28160885345391795,0.23160986271429548,0.38965722488708376,0.8852025239161408,16.056119101899455
0.484130859375,0.1588172534674592,0.49958400000000003,0.4244659963110608,0.32251895362338634,0.4665803018101607,0.9440260533279056,20.543252151258123
0.984130859375,0.49215058680079254,0.699584,0.5673231391682036,0.4134280445324773,0.5435033787332377,0.00630979035212701,15.584772444932486
0.031005859375,0.8254839201341257,0.8995839999999999,0.7101802820253466,0.5043371354415683,0.6204264556563146,0.06513331976389171,16.194343557117126
0.531005859375,0.26992836457857033,0.139584,0.8530374248824893,0.5952462263506592,0.6973495325793915,0.12395684917565641,20.109239540360505
0.281005859375,0.6032616979119036,0.339584,0.9958945677396323,0.68615531725975,0.7742726095024685,0.1827803785874211,18.769817690330317
0.781005859375,0.9365950312452369,0.539584,0.01921818289998215,0.777064408168841,0.8511956864255454,0.24160390799918582,11.552179023839368
