dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,sum_sines
0.8463134765625,0.1379362901996647,0.613824,0.8926637710477777,0.23994262686974935,0.6887363887819055,0.8618072101627136,0.4203236623414492,0.9214268102243773,0.3248595678379597,5.397011058219013
0.2213134765625,0.471269623532998,0.813824,0.05592907717022669,0.33085171777884026,0.7656594657049823,0.9206307395744783,0.4729552412888176,0.9649050710939426,0.3593423264586494,4.899364994521927
0.7213134765625,0.8046029568663312,0.053824000000000004,0.1987862200273695,0.4217608086879312,0.8425825426280593,0.979454268986243,0.5255868202361861,0.010273691131749816,0.393825085079339,4.513847531153229
0.4713134765625,0.2490474013107758,0.25382400000000005,0.34164336288451236,0.5126698995970221,0.9195056195511363,0.041738006010464436,0.5782183991835544,0.05375195200131503,0.42830784370002867,3.629805543963134
0.9713134765625,0.5823807346441091,0.45382400000000006,0.4845005057416552,0.603578990506113,0.9964286964742132,0.10056153542222913,0.6308499781309229,0.09723021287088025,0.46279060232071834,4.920689582005157
0.0181884765625,0.9157140679774424,0.6538240000000001,0.6273576485987982,0.6944880814152039,0.002801022373166206,0.15938506483399384,0.6834815570782913,0.14070847374044548,0.49727336094140795,4.056695290216201
0.5181884765625,0.0638622161255906,0.853824,0.770214791455941,0.7853971723242948,0.07972409929624313,0.21820859424575853,0.7361131360256596,0.1841867346100107,0.5317561195620978,4.374048304892474
0.2681884765625,0.39719554945892394,0.09382399999999999,0.9130719343130839,0.8763062632333858,0.15664717621932006,0.2770321236575233,0.7887447149730281,0.22766499547957592,0.5662388781827874,4.206414595301402
0.7681884765625,0.7305288827922573,0.2938240000000001,0.07633724043553282,0.9672153541424767,0.233570253142397,0.335855653069288,0.8413762939203966,0.2711432563491411,0.600721636803477,4.690944659400022
0.1431884765625,0.17497332723670173,0.4938240000000001,0.21919438329267563,0.06638890786148487,0.3104933300654739,0.39467918248105266,0.894007872867765,0.31462151721870635,0.6352043954241667,3.4469887527188696
0.6431884765625,0.508306660570035,0.693824,0.3620515261498185,0.1572979987705758,0.38741640698855084,0.4535027118928174,0.9466394518151333,0.35809977808827154,0.6696871540448563,4.835380467770844
0.3931884765625,0.8416399939033682,0.893824,0.5049086690069614,0.2482070896796667,0.46433948391162777,0.512326241304582,0.9992710307625018,0.4015780389578367,0.7041699126655461,5.455127195772703
0.8931884765625,0.28608443834781283,0.133824,0.6477658118641042,0.3391161805887576,0.5412625608347047,0.5711497707163468,0.0021869077124945326,0.44505629982740197,0.7386526712862357,4.292563708795486
0.0806884765625,0.6194177716811461,0.33382400000000007,0.790622954721247,0.4300252714978485,0.6181856377577816,0.6299733001281115,0.05481848665986295,0.4885345606969672,0.7731354299069253,4.507692739538553
0.5806884765625,0.9527511050144793,0.533824,0.9334800975783899,0.5209343624069395,0.6951087146808584,0.6887968295398762,0.10745006560723137,0.5320128215665324,0.807618188527615,5.787060778759596
0.3306884765625,0.10089925316262764,0.733824,0.09674540370083894,0.6118434533160303,0.7720317916039354,0.7476203589516408,0.16008164455459978,0.5754910824360976,0.8421009471483046,4.593286286562713
0.8306884765625,0.43423258649596097,0.933824,0.23960254655798174,0.7027525442251212,0.8489548685270124,0.8064438883634055,0.2127132235019682,0.6189693433056629,0.8765837057689942,5.8789347594417904
0.2056884765625,0.7675659198292942,0.173824,0.3824596894151246,0.7936616351342122,0.9258779454500893,0.8652674177751702,0.2653448024493366,0.6624476041752281,0.911066464389684,5.385572155025943
0.7056884765625,0.21201036427373876,0.37382400000000005,0.5253168322722676,0.8845707260433031,0.008718182136479817,0.924090947186935,0.31797638139670503,0.7059258650447933,0.9455492230103736,5.078285554746458
0.4556884765625,0.545343697607072,0.573824,0.6681739751294103,0.975479816952394,0.08564125905955675,0.9829144765986997,0.37060796034407345,0.7494041259143585,0.9800319816310632,5.740718748261681
0.9556884765625,0.8786770309404053,0.7738240000000001,0.8110311179865531,0.07465337067140222,0.16256433598263367,0.04519821362292119,0.42323953929144187,0.7928823867839236,0.015703800893845585,4.430894327294582
0.0494384765625,0.32312147538484987,0.973824,0.953888260843696,0.16556246158049315,0.2394874129057106,0.10402174303468588,0.4758711182388103,0.8363606476534889,0.05018655951453524,3.7659924320981273
0.5494384765625,0.6564548087181832,0.021824,0.11715356696614505,0.2564715524895841,0.3164104898287875,0.16284527244645058,0.5285026971861787,0.8798389085230541,0.0846693181352249,3.357626948934933
0.2994384765625,0.9897881420515164,0.22182400000000002,0.2600107098232879,0.3473806433986749,0.3933335667518644,0.22166880185821528,0.5811342761335472,0.9233171693926193,0.11915207675591455,4.017006702075965
0.7994384765625,0.006249047401310775,0.4218240000000001,0.40286785268043074,0.43828973430776585,0.47025664367494135,0.28049233126998,0.6337658550809155,0.9667954302621846,0.15363483537660422,4.247317140045295
0.1744384765625,0.3395823807346441,0.621824,0.5457249955375736,0.5291988252168568,0.5471797205980183,0.33931586068174474,0.6863974340282839,0.012164050299991782,0.18811759399729389,3.7990982673475373
0.6744384765625,0.6729157140679773,0.821824,0.6885821383947165,0.6201079161259476,0.6241027975210952,0.3981393900935094,0.7390290129756524,0.05564231116955699,0.22260035261798353,5.118706659095464
0.4244384765625,0.11736015851242187,0.061824000000000004,0.8314392812518593,0.7110170070350386,0.7010258744441721,0.4569629195052741,0.7916605919230209,0.09912057203912221,0.2570831112386731,4.133158048527354
0.9244384765625,0.4506934918457552,0.26182400000000006,0.9742964241090022,0.8019260979441295,0.7779489513672491,0.5157864489170388,0.8442921708703892,0.14259883290868744,0.2915658698593628,5.410827419849506
0.1119384765625,0.7840268251790884,0.46182400000000007,0.13756173023145116,0.8928351888532204,0.854872028290326,0.5746099783288036,0.8969237498177576,0.18607709377825266,0.32604862848005245,4.764117309710039
0.6119384765625,0.228471269623533,0.6618240000000001,0.280418873088594,0.9837442797623114,0.9317951052134029,0.6334335077405683,0.949555328765126,0.22955535464781787,0.3605313871007421,5.312916500035853
0.3619384765625,0.5618046029568663,0.861824,0.4232760159457368,0.08291783348131958,0.014635341899793427,0.692257037152333,0.0049569908149876074,0.2730336155173831,0.39501414572143173,3.4517490683853334
0.8619384765625,0.8951379362901996,0.101824,0.5661331588028797,0.1738269243904105,0.09155841882287036,0.7510805665640976,0.057588569762356025,0.31651187638694833,0.4294969043421214,3.9094581010983322
0.2369384765625,0.04328608443834781,0.3018240000000001,0.7089903016600226,0.2647360152995014,0.16848149574594729,0.8099040959758623,0.11022014870972445,0.3599901372565135,0.46397966296281107,3.289664044084984
0.7369384765625,0.3766194177716811,0.5018239999999999,0.8518474445171654,0.3556451062085923,0.2454045726690242,0.868727625387627,0.16285172765709285,0.4034683981260787,0.4984624215835007,4.660797607067295
0.4869384765625,0.7099527511050144,0.701824,0.9947045873743083,0.44655419711768324,0.32232764959210114,0.9275511547993918,0.21548330660446127,0.44694665899564395,0.5329451802041905,5.306825019238194
0.9869384765625,0.15439719554945894,0.901824,0.01802820253465818,0.5374632880267741,0.39925072651517807,0.9863746842111565,0.26811488555182966,0.4904249198652092,0.5674279388248801,4.798711136967071
0.0103759765625,0.4877305288827922,0.141824,0.16088534539180102,0.628372378935865,0.476173803438255,0.04865842123537793,0.3207464644991981,0.5339031807347744,0.6019106974455697,3.2657799064715016
0.5103759765625,0.8210638622161254,0.34182400000000007,0.30374248824894384,0.719281469844956,0.5530968803613319,0.10748195064714264,0.3733780434465665,0.5773814416043396,0.6363934560662594,4.651013760010803
0.2603759765625,0.26550830666057,0.541824,0.4465996311060867,0.8101905607540468,0.6300199572844087,0.16630548005890733,0.4260096223939349,0.6208597024739049,0.670876214686949,4.563211376942636
0.7603759765625,0.5988416399939033,0.741824,0.5894567739632296,0.9010996516631379,0.7069430342074856,0.22512900947067202,0.47864120134130334,0.6643379633434701,0.7053589733076387,5.866596553635469
0.1353759765625,0.9321749733272365,0.941824,0.7323139168203724,0.9920087425722287,0.7838661111305626,0.28395253888243677,0.5312727802886718,0.7078162242130352,0.7398417319283284,6.0693852557789425
0.6353759765625,0.08032312147538484,0.18182399999999999,0.8751710596775153,0.001024520183047606,0.8607891880536396,0.3427760682942015,0.5839043592360402,0.7512944850826004,0.774324490549018,4.650782850059952
0.3853759765625,0.41365645480871815,0.38182400000000005,0.038436365799964296,0.09193361109213852,0.9377122649767164,0.40159959770596615,0.6365359381834086,0.7947727459521656,0.8088072491697077,4.50939237301013
0.8853759765625,0.7469897881420514,0.581824,0.18129350865710714,0.18284270200122943,0.020552501663107032,0.46042312711773087,0.689167517130777,0.8382510068217309,0.8432900077903973,4.95634537382734
0.0728759765625,0.19143423258649597,0.7818240000000001,0.32415065151425,0.2737517929103203,0.09747557858618397,0.5192466565294955,0.7417990960781454,0.8817292676912961,0.8777727664110869,4.366823102640005
0.5728759765625,0.5247675659198292,0.981824,0.46700779437139284,0.36466088381941125,0.1743986555092609,0.5780701859412603,0.7944306750255139,0.9252075285608613,0.9122555250317766,5.704445101723215
0.3228759765625,0.8581008992531625,0.029824,0.6098649372285357,0.4555699747285022,0.25132173243233785,0.636893715353025,0.8470622539728823,0.9686857894304266,0.9467382836524663,5.344827635631754
0.8228759765625,0.30254534369760705,0.229824,0.7527220800856785,0.5464790656375931,0.3282448093554147,0.6957172447647897,0.8996938329202506,0.014054409468233747,0.9812210422731559,5.053857782096592
0.1978759765625,0.6358786770309404,0.4298240000000001,0.8955792229428214,0.637388156546684,0.40516788627849165,0.7545407741765543,0.9523254118676191,0.05753267033779896,0.016892861535938334,4.551138591082745
0.6978759765625,0.9692120103642736,0.629824,0.05884452906527042,0.728297247455775,0.4820909632015686,0.813364303588319,0.007727073917480683,0.10101093120736418,0.051375620156627985,4.130599489243019
0.4478759765625,0.01859472641365645,0.829824,0.20170167192241326,0.8192063383648659,0.5590140401246455,0.8721878330000837,0.0603586528648491,0.1444891920769294,0.08585837877731764,3.7065495253306118
0.9478759765625,0.35192805974698976,0.069824,0.3445588147795561,0.9101154292739568,0.6359371170477224,0.9310113624118485,0.11299023181221753,0.1879674529464946,0.1203411373980073,4.169829053238377
0.0416259765625,0.685261393080323,0.26982400000000006,0.4874159576366989,0.009288982992964961,0.7128601939707992,0.9898348918236132,0.16562181075958593,0.23144571381605983,0.15482389601869695,3.457076601068265
0.5416259765625,0.12970583752476758,0.4698240000000001,0.6302731004938419,0.10019807390205587,0.7897832708938762,0.052118628847834685,0.21825338970695435,0.27492397468562507,0.18930665463938662,3.2254699286007518
0.2916259765625,0.46303917085810087,0.6698240000000001,0.7731302433509847,0.19110716481114678,0.8667063478169532,0.11094215825959938,0.27088496865432277,0.3184022355551903,0.22378941326007626,3.9188278885955046
0.7916259765625,0.7963725041914341,0.869824,0.9159873862081276,0.28201625572023764,0.9436294247400301,0.16976568767136407,0.3235165476016912,0.3618804964247555,0.2582721718807659,5.167984790257654
0.1666259765625,0.24081694863587869,0.109824,0.07925269233057654,0.3729253466293286,0.026469661426420644,0.22858921708312877,0.3761481265490596,0.4053587572943207,0.29275493050145557,2.260816830333021
0.6666259765625,0.574150281969212,0.3098240000000001,0.22210983518771937,0.4638344375384195,0.10339273834949758,0.2874127464948935,0.428779705496428,0.44883701816388594,0.32723768912214524,3.6918077049079927
0.4166259765625,0.9074836153025453,0.5098239999999999,0.3649669780448622,0.5547435284475104,0.1803158152725745,0.34623627590665823,0.48141128444379644,0.4923152790334512,0.3617204477428349,4.372583553858647
0.9166259765625,0.05563176345069349,0.709824,0.5078241209020051,0.6456526193566013,0.25723889219565144,0.4050598053184229,0.5340428633911648,0.5357935399030164,0.3962032063635245,4.64279773835084
0.1041259765625,0.3889650967840268,0.909824,0.6506812637591479,0.7365617102656923,0.33416196911872836,0.4638833347301876,0.5866744423385333,0.5792718007725816,0.4306859649842142,4.843943663586755
0.6041259765625,0.7222984301173602,0.14982399999999998,0.7935384066162907,0.8274708011747832,0.4110850460418053,0.5227068641419523,0.6393060212859016,0.6227500616421469,0.46516872360490386,5.354794445380914
0.3541259765625,0.16674287456180462,0.3498240000000001,0.9363955494734336,0.9183798920838742,0.4880081229648822,0.581530393553717,0.69193760023327,0.666228322511712,0.49965148222559347,5.20886667642575
0.8541259765625,0.500076207895138,0.549824,0.09966085559588266,0.017553445802882317,0.5649311998879591,0.6403539229654818,0.7445691791806385,0.7097065833812772,0.5341342408462832,4.844274512671328
0.2291259765625,0.8334095412284711,0.749824,0.2425179984530255,0.10846253671197323,0.641854276811036,0.6991774523772465,0.797200758128007,0.7531848442508424,0.5686169994669729,5.177368095882459
0.7291259765625,0.2778539856729157,0.949824,0.3853751413101683,0.19937162762106414,0.7187773537341129,0.7580009817890111,0.8498323370753753,0.7966631051204076,0.6030997580876625,5.707115204692385
0.4791259765625,0.611187319006249,0.189824,0.5282322841673113,0.290280718530155,0.7957004306571899,0.8168245112007758,0.9024639160227437,0.8401413659899729,0.6375825167083522,5.581936540229642
0.9791259765625,0.9445206523395823,0.38982400000000006,0.6710894270244541,0.38118980943924596,0.8726235075802669,0.8756480406125405,0.9550954949701121,0.8836196268595381,0.6720652753290418,6.760105753334674
0.0260009765625,0.09266880048773052,0.589824,0.8139465698815969,0.4720989003483369,0.9495465845033437,0.9344715700243053,0.010497157019973757,0.9270978877291033,0.7065480339497315,4.9335357758106415
0.5260009765625,0.42600213382106383,0.7898240000000001,0.9568037127387398,0.5630079912574277,0.03238682118973426,0.99329509943607,0.06312873596734217,0.9705761485986686,0.7410307925704211,5.41018587552357
0.2760009765625,0.7593354671543971,0.989824,0.12006901886118877,0.6539170821665188,0.10930989811281118,0.05557883646029143,0.1157603149147106,0.015944768636475714,0.7755135511911108,3.5211314744792563
0.7760009765625,0.20377991159884165,0.037824,0.2629261617183316,0.7448261730756096,0.18623297503588812,0.11440236587205613,0.168391893862079,0.05942302950604093,0.8099963098118005,3.1289507865836517
0.1510009765625,0.5371132449321748,0.237824,0.40578330457547446,0.8357352639847007,0.263156051958965,0.17322589528382082,0.22102347280944742,0.10290129037560615,0.8444790684324901,3.5362659202618305
0.6510009765625,0.8704465782655081,0.4378240000000001,0.5486404474326173,0.9266443548937915,0.34007912888204195,0.23204942469558554,0.2736550517568158,0.14637955124517138,0.8789618270531797,4.865427341277231
0.4010009765625,0.31489102270995273,0.6378240000000001,0.6914975902897602,0.025817908612799673,0.4170022058051189,0.29087295410735026,0.32628663070418423,0.1898578121147366,0.9134445856738694,3.9516783536696494
