dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,sum_sines
0.0963134765625,0.02682517908855357,0.013824000000000001,0.4640923424763491,0.9589508913325594,0.4579671580126747,0.6853366219274195,0.26242892549934393,2.737497328272153
0.5963134765625,0.3601585124218869,0.21382400000000001,0.606949485333492,0.05812444505156752,0.5348902349357516,0.7441601513391841,0.31506050444671235,3.251647949448358
0.3463134765625,0.6934918457552202,0.4138240000000001,0.7498066281906348,0.14903353596065844,0.6118133118588286,0.8029836807509488,0.36769208339408077,3.863999196519281
0.8463134765625,0.1379362901996647,0.613824,0.8926637710477777,0.23994262686974935,0.6887363887819055,0.8618072101627136,0.4203236623414492,4.281370155851552
0.2213134765625,0.471269623532998,0.813824,0.05592907717022669,0.33085171777884026,0.7656594657049823,0.9206307395744783,0.4729552412888176,3.725711493381459
0.7213134765625,0.8046029568663312,0.053824000000000004,0.1987862200273695,0.4217608086879312,0.8425825426280593,0.979454268986243,0.5255868202361861,4.119850539726551
0.4713134765625,0.2490474013107758,0.25382400000000005,0.34164336288451236,0.5126698995970221,0.9195056195511363,0.041738006010464436,0.5782183991835544,3.160747378016342
0.9713134765625,0.5823807346441091,0.45382400000000006,0.4845005057416552,0.603578990506113,0.9964286964742132,0.10056153542222913,0.6308499781309229,4.377165593225817
0.0181884765625,0.9157140679774424,0.6538240000000001,0.6273576485987982,0.6944880814152039,0.002801022373166206,0.15938506483399384,0.6834815570782913,3.4394197600999714
0.5181884765625,0.0638622161255906,0.853824,0.770214791455941,0.7853971723242948,0.07972409929624313,0.21820859424575853,0.7361131360256596,3.683853466860859
0.2681884765625,0.39719554945892394,0.09382399999999999,0.9130719343130839,0.8763062632333858,0.15664717621932006,0.2770321236575233,0.7887447149730281,3.4442494593776267
0.7681884765625,0.7305288827922573,0.2938240000000001,0.07633724043553282,0.9672153541424767,0.233570253142397,0.335855653069288,0.8413762939203966,3.8578736411917074
0.1431884765625,0.17497332723670173,0.4938240000000001,0.21919438329267563,0.06638890786148487,0.3104933300654739,0.39467918248105266,0.894007872867765,2.5441901087962746
0.6431884765625,0.508306660570035,0.693824,0.3620515261498185,0.1572979987705758,0.38741640698855084,0.4535027118928174,0.9466394518151333,3.8641445398662206
0.3931884765625,0.8416399939033682,0.893824,0.5049086690069614,0.2482070896796667,0.46433948391162777,0.512326241304582,0.9992710307625018,4.416854466559141
0.8931884765625,0.28608443834781283,0.133824,0.6477658118641042,0.3391161805887576,0.5412625608347047,0.5711497707163468,0.0021869077124945326,3.1887626723318854
0.0806884765625,0.6194177716811461,0.33382400000000007,0.790622954721247,0.4300252714978485,0.6181856377577816,0.6299733001281115,0.05481848665986295,3.339977589790501
0.5806884765625,0.9527511050144793,0.533824,0.9334800975783899,0.5209343624069395,0.6951087146808584,0.6887968295398762,0.10745006560723137,4.557148919923354
0.3306884765625,0.10089925316262764,0.733824,0.09674540370083894,0.6118434533160303,0.7720317916039354,0.7476203589516408,0.16008164455459978,3.3029956692306643
0.8306884765625,0.43423258649596097,0.933824,0.23960254655798174,0.7027525442251212,0.8489548685270124,0.8064438883634055,0.2127132235019682,4.530181046951992
0.2056884765625,0.7675659198292942,0.173824,0.3824596894151246,0.7936616351342122,0.9258779454500893,0.8652674177751702,0.2653448024493366,3.9803657246353557
0.7056884765625,0.21201036427373876,0.37382400000000005,0.5253168322722676,0.8845707260433031,0.008718182136479817,0.924090947186935,0.31797638139670503,3.618728338556425
0.4556884765625,0.545343697607072,0.573824,0.6681739751294103,0.975479816952394,0.08564125905955675,0.9829144765986997,0.37060796034407345,4.22900091910478
0.9556884765625,0.8786770309404053,0.7738240000000001,0.8110311179865531,0.07465337067140222,0.16256433598263367,0.04519821362292119,0.42323953929144187,3.702812098659323
0.0494384765625,0.32312147538484987,0.973824,0.953888260843696,0.16556246158049315,0.2394874129057106,0.10402174303468588,0.4758711182388103,2.973617875753862
0.5494384765625,0.6564548087181832,0.021824,0.11715356696614505,0.2564715524895841,0.3164104898287875,0.16284527244645058,0.5285026971861787,2.50242252948388
0.2994384765625,0.9897881420515164,0.22182400000000002,0.2600107098232879,0.3473806433986749,0.3933335667518644,0.22166880185821528,0.5811342761335472,3.1005295160505457
0.7994384765625,0.006249047401310775,0.4218240000000001,0.40286785268043074,0.43828973430776585,0.47025664367494135,0.28049233126998,0.6337658550809155,3.271216043395271
0.1744384765625,0.3395823807346441,0.621824,0.5457249955375736,0.5291988252168568,0.5471797205980183,0.33931586068174474,0.6863974340282839,3.5999244862239785
0.6744384765625,0.6729157140679773,0.821824,0.6885821383947165,0.6201079161259476,0.6241027975210952,0.3981393900935094,0.7390290129756524,4.842326495641059
0.4244384765625,0.11736015851242187,0.061824000000000004,0.8314392812518593,0.7110170070350386,0.7010258744441721,0.4569629195052741,0.7916605919230209,3.779939094684756
0.9244384765625,0.4506934918457552,0.26182400000000006,0.9742964241090022,0.8019260979441295,0.7779489513672491,0.5157864489170388,0.8442921708703892,4.98125901429224
0.1119384765625,0.7840268251790884,0.46182400000000007,0.13756173023145116,0.8928351888532204,0.854872028290326,0.5746099783288036,0.8969237498177576,4.258809824911438
0.6119384765625,0.228471269623533,0.6618240000000001,0.280418873088594,0.9837442797623114,0.9317951052134029,0.6334335077405683,0.949555328765126,4.732600428244994
0.3619384765625,0.5618046029568663,0.861824,0.4232760159457368,0.08291783348131958,0.014635341899793427,0.692257037152333,0.0049569908149876074,2.7972739079526274
0.8619384765625,0.8951379362901996,0.101824,0.5661331588028797,0.1738269243904105,0.09155841882287036,0.7510805665640976,0.057588569762356025,3.181791044938255
0.2369384765625,0.04328608443834781,0.3018240000000001,0.7089903016600226,0.2647360152995014,0.16848149574594729,0.8099040959758623,0.11022014870972445,2.4898884724051804
0.7369384765625,0.3766194177716811,0.5018239999999999,0.8518474445171654,0.3556451062085923,0.2454045726690242,0.868727625387627,0.16285172765709285,3.790111386831519
0.4869384765625,0.7099527511050144,0.701824,0.9947045873743083,0.44655419711768324,0.32232764959210114,0.9275511547993918,0.21548330660446127,4.366538613164488
0.9869384765625,0.15439719554945894,0.901824,0.01802820253465818,0.5374632880267741,0.39925072651517807,0.9863746842111565,0.26811488555182966,3.790245525191776
0.0103759765625,0.4877305288827922,0.141824,0.16088534539180102,0.628372378935865,0.476173803438255,0.04865842123537793,0.3207464644991981,2.19066432433346
0.5103759765625,0.8210638622161254,0.34182400000000007,0.30374248824894384,0.719281469844956,0.5530968803613319,0.10748195064714264,0.3733780434465665,3.510883255727944
0.2603759765625,0.26550830666057,0.541824,0.4465996311060867,0.8101905607540468,0.6300199572844087,0.16630548005890733,0.4260096223939349,3.3598041932643987
0.7603759765625,0.5988416399939033,0.741824,0.5894567739632296,0.9010996516631379,0.7069430342074856,0.22512900947067202,0.47864120134130334,4.601751337858728
0.1353759765625,0.9321749733272365,0.941824,0.7323139168203724,0.9920087425722287,0.7838661111305626,0.28395253888243677,0.5312727802886718,4.745038102811681
0.6353759765625,0.08032312147538484,0.18182399999999999,0.8751710596775153,0.001024520183047606,0.8607891880536396,0.3427760682942015,0.5839043592360402,3.2689641835053327
0.3853759765625,0.41365645480871815,0.38182400000000005,0.038436365799964296,0.09193361109213852,0.9377122649767164,0.40159959770596615,0.6365359381834086,3.0722236695233787
0.8853759765625,0.7469897881420514,0.581824,0.18129350865710714,0.18284270200122943,0.020552501663107032,0.46042312711773087,0.689167517130777,3.466035736268437
0.0728759765625,0.19143423258649597,0.7818240000000001,0.32415065151425,0.2737517929103203,0.09747557858618397,0.5192466565294955,0.7417990960781454,2.8256656878061457
0.5728759765625,0.5247675659198292,0.981824,0.46700779437139284,0.36466088381941125,0.1743986555092609,0.5780701859412603,0.7944306750255139,4.114813408695813
0.3228759765625,0.8581008992531625,0.029824,0.6098649372285357,0.4555699747285022,0.25132173243233785,0.636893715353025,0.8470622539728823,3.70917166101306
0.8228759765625,0.30254534369760705,0.229824,0.7527220800856785,0.5464790656375931,0.3282448093554147,0.6957172447647897,0.8996938329202506,4.208626936022892
0.1978759765625,0.6358786770309404,0.4298240000000001,0.8955792229428214,0.637388156546684,0.40516788627849165,0.7545407741765543,0.9523254118676191,4.4767455963290175
0.6978759765625,0.9692120103642736,0.629824,0.05884452906527042,0.728297247455775,0.4820909632015686,0.813364303588319,0.007727073917480683,3.9784072204809044
0.4478759765625,0.01859472641365645,0.829824,0.20170167192241326,0.8192063383648659,0.5590140401246455,0.8721878330000837,0.0603586528648491,3.4768096307345604
0.9478759765625,0.35192805974698976,0.069824,0.3445588147795561,0.9101154292739568,0.6359371170477224,0.9310113624118485,0.11299023181221753,3.8629156323421063
0.0416259765625,0.685261393080323,0.26982400000000006,0.4874159576366989,0.009288982992964961,0.7128601939707992,0.9898348918236132,0.16562181075958593,3.0734855691764507
0.5416259765625,0.12970583752476758,0.4698240000000001,0.6302731004938419,0.10019807390205587,0.7897832708938762,0.052118628847834685,0.21825338970695435,2.765818179551857
0.2916259765625,0.46303917085810087,0.6698240000000001,0.7731302433509847,0.19110716481114678,0.8667063478169532,0.11094215825959938,0.27088496865432277,3.3838522573392003
0.7916259765625,0.7963725041914341,0.869824,0.9159873862081276,0.28201625572023764,0.9436294247400301,0.16976568767136407,0.3235165476016912,4.558540817054788
0.1666259765625,0.24081694863587869,0.109824,0.07925269233057654,0.3729253466293286,0.026469661426420644,0.22858921708312877,0.3761481265490596,1.5778773287273715
0.6666259765625,0.574150281969212,0.3098240000000001,0.22210983518771937,0.4638344375384195,0.10339273834949758,0.2874127464948935,0.428779705496428,2.9364611359564807
0.4166259765625,0.9074836153025453,0.5098239999999999,0.3649669780448622,0.5547435284475104,0.1803158152725745,0.34623627590665823,0.48141128444379644,3.5460322094396783
0.9166259765625,0.05563176345069349,0.709824,0.5078241209020051,0.6456526193566013,0.25723889219565144,0.4050598053184229,0.5340428633911648,3.7463557366984155
0.1041259765625,0.3889650967840268,0.909824,0.6506812637591479,0.7365617102656923,0.33416196911872836,0.4638833347301876,0.5866744423385333,3.879034760520339
0.6041259765625,0.7222984301173602,0.14982399999999998,0.7935384066162907,0.8274708011747832,0.4110850460418053,0.5227068641419523,0.6393060212859016,4.322949665017258
0.3541259765625,0.16674287456180462,0.3498240000000001,0.9363955494734336,0.9183798920838742,0.4880081229648822,0.581530393553717,0.69193760023327,4.11172176546827
0.8541259765625,0.500076207895138,0.549824,0.09966085559588266,0.017553445802882317,0.5649311998879591,0.6403539229654818,0.7445691791806385,3.683567222674834
0.2291259765625,0.8334095412284711,0.749824,0.2425179984530255,0.10846253671197323,0.641854276811036,0.6991774523772465,0.797200758128007,3.9549352981853194
0.7291259765625,0.2778539856729157,0.949824,0.3853751413101683,0.19937162762106414,0.7187773537341129,0.7580009817890111,0.8498323370753753,4.424889842994254
0.4791259765625,0.611187319006249,0.189824,0.5282322841673113,0.290280718530155,0.7957004306571899,0.8168245112007758,0.9024639160227437,4.241944426069992
0.9791259765625,0.9445206523395823,0.38982400000000006,0.6710894270244541,0.38118980943924596,0.8726235075802669,0.8756480406125405,0.9550954949701121,5.364462209995203
0.0260009765625,0.09266880048773052,0.589824,0.8139465698815969,0.4720989003483369,0.9495465845033437,0.9344715700243053,0.010497157019973757,3.4844421364226554
0.5260009765625,0.42600213382106383,0.7898240000000001,0.9568037127387398,0.5630079912574277,0.03238682118973426,0.99329509943607,0.06312873596734217,3.9099258414091684
0.2760009765625,0.7593354671543971,0.989824,0.12006901886118877,0.6539170821665188,0.10930989811281118,0.05557883646029143,0.1157603149147106,2.8051045066218965
0.7760009765625,0.20377991159884165,0.037824,0.2629261617183316,0.7448261730756096,0.18623297503588812,0.11440236587205613,0.168391893862079,2.3452780923254766
0.1510009765625,0.5371132449321748,0.237824,0.40578330457547446,0.8357352639847007,0.263156051958965,0.17322589528382082,0.22102347280944742,2.685920879704508
0.6510009765625,0.8704465782655081,0.4378240000000001,0.5486404474326173,0.9266443548937915,0.34007912888204195,0.23204942469558554,0.2736550517568158,3.949492984806826
0.4010009765625,0.31489102270995273,0.6378240000000001,0.6914975902897602,0.025817908612799673,0.4170022058051189,0.29087295410735026,0.32628663070418423,2.971345938175555
0.9010009765625,0.648224356043286,0.837824,0.834354733146903,0.11672699952189058,0.4939252827281958,0.349696483519115,0.37891820965155265,4.1748489299266565
0.0885009765625,0.9815576893766192,0.077824,0.9772118760040459,0.2076360904309815,0.5708483596512728,0.40852001293087964,0.43154978859892107,3.3884600886861556
0.5885009765625,0.030940405426002127,0.27782400000000007,0.1404771821264949,0.2985451813400724,0.6477714365743497,0.46734354234264436,0.4841813675462895,2.8138707099351907
0.3385009765625,0.36427373875933544,0.477824,0.2833343249836377,0.38945427224916335,0.7246945134974265,0.526167071754409,0.536812946493658,3.4839635947692478
0.8385009765625,0.6976070720926687,0.6778240000000001,0.42619146784078055,0.4803633631582543,0.8016175904205035,0.5849906011661737,0.5894445254410264,4.7152073756647015
0.2135009765625,0.14205151653711326,0.877824,0.5690486106979235,0.5712724540673452,0.8785406673435805,0.6438141305779385,0.6420761043883948,4.171259296785509
0.7135009765625,0.47538484987044655,0.117824,0.7119057535550664,0.6621815449764361,0.9554637442666574,0.7026376599897032,0.6947076833357632,4.6008088922807815
0.4635009765625,0.8087181832037798,0.3178240000000001,0.8547628964122091,0.753090635885527,0.038303980953047864,0.7614611894014678,0.7473392622831316,4.3292616411274
0.9635009765625,0.25316262764822434,0.517824,0.997620039269352,0.843999726794618,0.11522705787612479,0.8202847188132325,0.7999708412305001,4.717789628818783
0.0572509765625,0.5864959609815577,0.717824,0.0009519842922591778,0.9349088177037089,0.19215013479920173,0.8791082482249972,0.8526024201778685,3.7880454702416233
0.5572509765625,0.9198292943148909,0.917824,0.14380912714940203,0.03408237142271703,0.26907321172227866,0.9379317776367619,0.9052339991252368,4.154768802451937
0.3072509765625,0.06797744246303916,0.157824,0.2866662700065448,0.12499146233180794,0.3459962886453556,0.9967553070485267,0.9578655780726053,2.931769708571174
0.8072509765625,0.4013107757963725,0.35782400000000003,0.42952341286368767,0.21590055324089885,0.4229193655684325,0.0004190562852456268,0.013267240122466831,2.5180261678231735
0.1822509765625,0.7346441091297058,0.557824,0.5723805557208306,0.30680964414998974,0.49984244249150944,0.05924258569701033,0.06589881906983526,2.828907994613629
0.6822509765625,0.1790885535741503,0.757824,0.7152376985779734,0.3977187350590807,0.5767655194145863,0.11806611510877504,0.11853039801720368,3.320490712130788
