input_1,input_2,input_3,input_4,input_5,input_6,solution
0.9817337007590314,0.402892031933171,0.5699399481632365,0.9234932137888056,0.6913986068339021,0.769447136095718,3.8941902457415574
0.4878378822245746,0.8287426401395768,0.4008678260628471,0.3656029026616845,0.46648937991696626,0.38132535497707587,2.7754337370318876
0.2733545647851626,0.5328216889064592,0.012397508850237049,0.7406201850771803,0.5063271105696823,0.7837167421655723,2.6559571258056285
0.7514409024461669,0.8977108465592663,0.1954354199437357,0.7913643070310985,0.726689476896844,0.9610908976233462,3.8543165990947243
0.9786626682678892,0.9215065284344862,0.053405564597592714,0.9665194602425289,0.09112948499184492,0.46789849091748614,3.044573514226706
0.4796406056257668,0.32896174221269425,0.38391076528338974,0.94507877402914,0.6156006959122168,0.06695324602856212,2.6139657541282673
0.05355393583487478,0.014627534982719403,0.03225564255958324,0.798843550645489,0.36198788708476926,0.6407130765669065,1.7688565472070679
0.2504597484850304,0.8626532083414378,0.3742529347481238,0.0301236156372211,0.6289018912952649,0.5649565194936319,2.526752865341724
0.05855697740987953,0.15421090659695602,0.39556475229698485,0.05345270305536898,0.5770802655026486,0.8244206032597406,1.9306144417588982
0.008627389231231408,0.6409140233197601,0.45813390523767406,0.6461749260487754,0.80149273179004,0.7497984960916324,3.050854326344635
0.405341147116671,0.30367161845326773,0.732565266890053,0.5373665249677173,0.3172292794022471,0.3308805590707804,2.510823830730833
0.8181757055526875,0.9824472910295754,0.9878062867727857,0.6752939975408989,0.26489189156295,0.5102973337892346,3.7719468888814394
0.5184826293935348,0.014325226491451959,0.7951310155294782,0.2928508651979983,0.340018773070914,0.7419676234911217,2.521770154036798
0.9695801086846466,0.4807624324831432,0.7576381631044816,0.3807006112937341,0.7310496379841422,0.4605491330468352,3.457973706198273
0.3164734759973583,0.6231922853861918,0.18304503002101524,0.31779017086604755,0.27398416940150494,0.625553726286817,2.2454555273139425
0.2224938950785742,0.0012893826191588964,0.731162934647272,0.36038704139195166,0.6432968370518876,0.6733634605598565,2.4657797135638004
0.23331107145826235,0.12783001756631807,0.567781669584546,0.8953643644197816,0.051133757328785556,0.8776305801412199,2.4972208838696806
0.38170248945449536,0.8390676180794203,0.503954172108351,0.47499112237480934,0.0028744423630500116,0.1657366755496299,2.2245972803939287
0.6922806198627267,0.5329792575725408,0.8014819211940232,0.9087978885816549,0.9698661068924505,0.9893389497661752,4.314022309197165
0.7277340614409952,0.6651603647189924,0.3613433563277636,0.4370360730864854,0.3515465681089911,0.18301236633704476,2.5854945166939642
0.709911352884317,0.5054275328758048,0.5125922833826615,0.7760824001745651,0.9250766767662881,0.7756899011651716,3.8257507600294645
0.9610805928565708,0.640054050152642,0.5076921803719536,0.8083801535845364,0.6820536474419482,0.46124271072849277,3.7018306352922834
0.6558183576130128,0.4444791110912336,0.08439241970715616,0.20616010928146122,0.7992002843871794,0.602858549584081,2.6125889393303074
0.8842172874489062,0.3466847543169628,0.6888472775938492,0.6579228576290189,0.6335411910090808,0.6798727060564235,3.58101955144335
0.8139029312930034,0.9814061642448282,0.23919620235885997,0.09839419203057165,0.8314372809981053,0.28588977943104277,2.9143216457356416
0.5672944133236661,0.7864301410019052,0.6039846826723929,0.24811763764136885,0.14365256841997365,0.13326231824442458,2.3347219685466647
0.12238339583578184,0.32465478796211056,0.43909708499403843,0.8770578800023786,0.7848503291498861,0.983908567209924,3.174430574887543
0.5409742616279269,0.2519637619194316,0.3755414884982521,0.16710238504691322,0.2786588838794951,0.1095028248447314,1.6817303371801071
0.06851740114584204,0.6125404824328897,0.48533067320384815,0.5489649335961398,0.9553674293905084,0.7814676020602639,3.15256503088026
0.7262657559763137,0.4090964677991653,0.08378734396910625,0.9373401110374024,0.20803780120155146,0.1481662825747896,2.3057038277648774
0.03520453612794161,0.828831397213238,0.022179440567879127,0.4218350397767756,0.44375853556747935,0.5870786944250214,2.1872206232898943
0.5070830934163343,0.8945234542702578,0.26478223258057765,0.19443105314856968,0.4210856786257229,0.10971670863799488,2.238696050616683
0.46299973029445674,0.4679597760606111,0.8961424283870071,0.16520942874757538,0.9155526329203062,0.08227316738974733,2.718162299385354
0.0924714960189198,0.1436363701312111,0.9897434369321719,0.07302921796235662,0.6294589337979815,0.7877559204155729,2.4418117156985204
0.4849746219798745,0.9224163175988711,0.1450558094769251,0.44619183553518094,0.9424656799587872,0.5145116205693288,3.1404496788909975
0.6415029410789529,0.5624878690526003,0.42423556938559615,0.18241763785966025,0.7927054374265422,0.9573880888431555,3.2546702141600714
0.7807524241073943,0.15053409212069924,0.998942738553099,0.5035906424597212,0.609676060487686,0.6897560492471524,3.386204065753192
0.7493921010031777,0.25068413657433997,0.8275076657053045,0.06507817271055183,0.9449726780816858,0.6590377499103378,3.1533772501165735
0.7045623736268067,0.68251701847093,0.650470700774056,0.7663652608887125,0.5781553023021273,0.32447577922741233,3.442822893424439
0.8971353333534409,0.8025799211423018,0.08850854617055781,0.12734457505683405,0.9251854658481021,0.35820761129261114,2.8654163919114066
0.7138515660589894,0.49823492768017597,0.13591255768858945,0.5861773000576249,0.6385161856395223,0.5028838017010123,2.8992595827370597
0.2943242200741293,0.4999302639428501,0.6824087440070622,0.7022325413942966,0.48605182595407304,0.545151240829484,3.0317313684747154
0.478695096377195,0.06577982413868233,0.7864874397202484,0.3711099339396501,0.8613124566984096,0.7333376200983244,3.0249315941061354
0.859789650519232,0.2779572494430025,0.6225643815127274,0.3898500597861261,0.9210027030451636,0.6852517161900736,3.4243438584795367
0.1325327114003335,0.548233219248103,0.8270427755737665,0.6454253428800012,0.5492240007871829,0.8903575380169322,3.2901181679126568
0.5592605037967235,0.6322797777074523,0.8376674363895282,0.9644884918606158,0.4872705895450765,0.6329264466578376,3.746109373745796
0.04412651058969297,0.29453795834648844,0.3595135071625519,0.14537126747544538,0.8488483505783577,0.565612830610472,2.117541747180544
0.7018642615494002,0.8416880282268973,0.7077556970672423,0.17272009062256088,0.7750145135555492,0.1118771095152995,3.0247742391028747
0.017296503316909906,0.33564092875281737,0.038013652596964875,0.17198589450931867,0.676821269600336,0.5102005955422583,1.6704842856374618
0.2872489057115222,0.37221159043838814,0.8358244270701652,0.5436170770797021,0.8849231180659124,0.45529647992094824,3.119670923214202
0.3967279932548947,0.4301138595297189,0.9342646659410425,0.5654437983110971,0.5600750320325509,0.08985314964261149,2.7643116953681135
0.2894958059602609,0.9654513677504915,0.34267187966697377,0.945918792640342,0.43401350261810456,0.46058932691385024,3.1198061598854903
0.1839191010777539,0.29130865947748075,0.2645676936692921,0.1541981066032896,0.8988382524735349,0.9466386465292338,2.479229662342041
0.005750527779904924,0.16704632749468717,0.74077989639963,0.7895366145300646,0.021758137496034502,0.3795303547037334,1.9491524030219438
0.7000307460098966,0.4344857100594317,0.29967283905833053,0.08155224226466973,0.2178512454689736,0.6174844527165013,2.236972802569455
0.31525986380053783,0.5433270912650813,0.8674462256902115,0.2256221994752362,0.20262077255304223,0.3377570879579488,2.346051810862752
0.8362523773779464,0.4475221984839788,0.502819675229159,0.45304332931624014,0.0007235739755979687,0.937781417928811,2.9014427646241208
0.7842095068732016,0.5960531946475675,0.07274893077030509,0.7830207255220747,0.9356936280069665,0.16704767761115613,3.017037505649326
0.21436504317958216,0.7348811765566774,0.26861443784431926,0.11092281860169484,0.695190128077181,0.8909029014170635,2.6774885475150056
0.6941096810044265,0.08896334969344988,0.08561099083224188,0.7326849679088946,0.1615999390963856,0.5324516125822344,2.151466463564457
0.24276966858559512,0.21310793402975914,0.9025051978158211,0.29250978736376443,0.04420281886628341,0.8738135898605541,2.336099458228459
0.36044560305793283,0.9978943743226428,0.08538626327973953,0.7407964059431147,0.05681099205134943,0.16423116906572666,2.1734553773800607
0.3128663330920878,0.8352002760696606,0.8475512993064452,0.7652351924593619,0.8954024870321943,0.14724968616990064,3.4187656198591103
0.5422259820072723,0.5504797125002511,0.09150695698354694,0.4109764066085769,0.3461941352178377,0.16543088417913276,2.034021575995002
0.3163511957717221,0.01100270044329621,0.1751557717578146,0.46742985229693224,0.40397561832897866,0.15707471218717772,1.4964648837620376
0.7497386727490163,0.7568784427218014,0.6371740194289339,0.15627813053341189,0.5637687361537248,0.6878973790318045,3.2879617722829537
0.8050717664755441,0.924445142968907,0.6551558140830795,0.987968732029498,0.7407507479890164,0.08740244907289496,3.7254929501601675
0.936105377723975,0.5389378494182016,0.5098843145870822,0.7916750863941596,0.6158567282354704,0.8524844955678482,3.848663096179798
0.06987595804781244,0.7656681665082439,0.8020212616714691,0.8183048587848553,0.16486073725455064,0.7527806782197639,3.0593747972445553
0.37684920769028285,0.7542909875645777,0.2977344359020043,0.006908813117921242,0.5390368268683233,0.8502423042112262,2.617778509901906
0.7227500266257496,0.6088539036077982,0.2568713249572532,0.10522019562615048,0.9415452518534995,0.3721661649188279,2.764561941522662
0.516987236788329,0.7053891636239507,0.10772364261355294,0.5682779225070231,0.7481334667431355,0.0082562812907776,2.476818413985364
0.2445705147816455,0.12799465688431644,0.5292111988818536,0.5265303215641218,0.7564290174921107,0.3603942805708621,2.4161462394276185
0.9877828017009188,0.1719134565150624,0.14254290191173524,0.043607021003975066,0.15251724431462232,0.7739446393462284,2.0424175158735816
0.8334541677443484,0.05913466073417584,0.8252271032150355,0.3758332421907645,0.3709073014062443,0.5006689418977827,2.7435815741284046
0.076593442047314,0.03750285597178682,0.6617749087756675,0.9010760861037946,0.634827995924812,0.4786149314825876,2.5661152652516037
0.36343218161937085,0.7791932071741069,0.32034186677697374,0.37020770349983545,0.1637835563513519,0.7997275194958898,2.615108589198023
0.5437557872901057,0.8234273154620104,0.3494699844733311,0.7799230120971689,0.3785410305866105,0.18680154884007605,2.8517402336281683
0.11130179976038557,0.13239439671495812,0.12267794256810283,0.7115679204014025,0.8787118830498283,0.9201649063217492,2.584091607590605
0.9254267228944348,0.6548767193563662,0.7329158892344717,0.07538848360131412,0.301708458167665,0.44967306537016793,2.884118764916356
0.117111637517339,0.5120066369583408,0.8766820773402483,0.6196769155795039,0.46532948644605465,0.7785963996231973,3.1071626333425693
0.34233945309457126,0.9121073305244741,0.38836565889339225,0.18338078275385106,0.8364305511336219,0.41010523056601855,2.828479797400188
0.5140759419065428,0.9636734456366866,0.02587333131230407,0.885783614409904,0.8290362982126553,0.7230311491698872,3.5122458418472227
0.5739002696614587,0.4949140047637314,0.9772968516538281,0.9019219176622439,0.014737661906397248,0.5238707024930158,3.146348927575987
0.30374888816111,0.2553500665465024,0.296852028123308,0.24959573287059722,0.2685586331085197,0.0595715659996221,1.4160856761507128
0.6803569023332264,0.1881120508965749,0.1958466453851636,0.10339374351179853,0.2330177165487909,0.06971573719182855,1.4144557841289422
0.4919651855623618,0.3959044084686677,0.6132753382634317,0.22243375055476178,0.7505129862749716,0.6553730424742087,2.945623853868513
0.3140822343121039,0.9620368654515219,0.4870800222179651,0.9850866402566535,0.17607322446113438,0.7762188522601998,3.306420463231298
0.955214261233774,0.363048832571801,0.30068147859350547,0.10263451196603979,0.9061707749820679,0.12964960985457152,2.486623549864596
0.6792007959175091,0.8534301746117738,0.7768819435265392,0.6431505700718116,0.7936414938677457,0.43199998166407894,3.814089577630622
0.39808733636826,0.08754902026618039,0.001982845908644837,0.21112894037444163,0.9540361437782835,0.29406823187124087,1.7922447587496941
0.808009732295745,0.28966816528361483,0.6216347668149378,0.6048797134633767,0.7582908144604135,0.42034516289154755,3.255332859730531
0.8196944899949097,0.32747678985211237,0.06164304422941436,0.5820766137574002,0.8363626629829553,0.4445036895845579,2.836176346585872
0.3048992661192099,0.007522871479552773,0.8224831491410424,0.537501441393874,0.2551905879473205,0.9935058918508756,2.6429231870902123
0.6968804968302356,0.3679650993691682,0.6036767775503094,0.2741291166033395,0.6443280503239041,0.5820158293630595,2.990298355546742
0.4671001262949568,0.47328729735797814,0.9881752876426907,0.24283146576162284,0.37628192113551706,0.7758916825150404,3.0494068978398925
0.5857193399776484,0.27098674724529714,0.1307750325528364,0.12332654659961073,0.8551752170136511,0.516294680015898,2.3222450979064813
0.33259083391066935,0.6964510304980369,0.337968631218028,0.36707899975404956,0.5995073538158368,0.6506111773400529,2.828362746248324
0.5294064937316241,0.37614634596037244,0.9262579850364024,0.9005862621496412,0.9072916977606902,0.7229272070268782,3.9048497461482667
0.13733660164435224,0.0403585004075977,0.694163117418482,0.8123120001690018,0.6909730491283208,0.6368227303886806,2.77480592851365
0.6936885300949389,0.1832686780592494,0.5050060663219187,0.8394131499077122,0.3092343324931972,0.7095286081093872,3.0054917191332304
0.1340752871240789,0.17908917761754972,0.09311550343292807,0.5706674315473999,0.13554555102886123,0.6191874906589653,1.6604867518793722
0.575307309670896,0.9380876131970519,0.27201033011997733,0.8480453558340356,0.7824788280899017,0.6749719145465376,3.69909359022361
0.5770127614167925,0.694326666730763,0.7857174433249718,0.4684204103051596,0.3028283869363083,0.2650218914870699,2.9043523168126
0.8074501640888295,0.46374186636128767,0.3160927370882398,0.8031661442191881,0.7553925075479736,0.5851667581982187,3.4381511067473185
0.9634831586489316,0.9446423443597708,0.1568005249087151,0.6694051935042006,0.6542321299594879,0.4228028210637472,3.427018265191224
0.27501654667475117,0.23904609996124437,0.44162550717338034,0.02597710640993045,0.39970316313048426,0.5208979720138833,1.8485267229041396
0.0039066572772110675,0.9643011844823715,0.8906559462262019,0.3315272174308703,0.9993964327964068,0.2391500461095485,3.006551019751888
0.8919103521284242,0.3533769666355394,0.7269270930042331,0.7174496547693409,0.11465479384991806,0.8965626727275583,3.3419719728611588
0.6496704195692016,0.540653291971795,0.9367839976283716,0.49087164214800383,0.15602789598187916,0.9517161459954588,3.3664803211874545
0.022044040015127386,0.10254974008341522,0.7385775187031285,0.4808532200889296,0.587468344290386,0.6020445974735167,2.3807692850563793
0.07894808071485815,0.05195101174047223,0.7557820112504083,0.9642349740977121,0.3814385377591145,0.42044482162362906,2.4186873529562876
